#{"t_start": 1716371064.2434611, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-42.748647,9,7033.397194
-42.746411,9,7034.128195
-11.847788,10,7034.912194
-32.47873,9,7035.661195
-31.59479,9,7036.409194
-40.22009,8,7037.047194
-12.650275,9,7037.783194
-40.219486,8,7038.412194
-13.433445,8,7039.036694
-13.613754,8,7039.667694
-11.76167,10,7040.445694
-15.662038,8,7041.083694
-12.608569,9,7041.797694
-30.270548,8,7042.429194
-42.743059,9,7043.167194
-32.966741,10,7043.971194
-12.054399,10,7044.786694
-31.59924,9,7045.533194
-31.225104,8,7046.178193
-12.708397,9,7046.903693
-42.74746,9,7047.654693
-10.986609,11,7048.518194
-12.058671,10,7049.830693
-40.218514,8,7050.455693
-11.749703,10,7051.228193
-12.626904,9,7051.933693
-14.356318,7,7052.499693
-15.367194,11,7053.357193
-11.93413,10,7054.146194
-18.207617,10,7055.017193
-32.506588,9,7055.749693
-42.744943,9,7056.469193
-29.005645,7,7057.037193
-11.834465,10,7057.851693
-33.802333,10,7058.663193
-40.22161,8,7059.328693
-42.747932,9,7060.054692
-32.621805,9,7060.789192
-17.466806,11,7061.648192
-40.217641,8,7062.299193
-30.290015,8,7062.944692
-31.211438,8,7063.599692
-12.737552,9,7064.407692
-32.867617,10,7065.214192
-42.748565,9,7065.966192
-10.97565,11,7066.866692
-32.640498,9,7067.602192
-31.197964,8,7068.268192
-11.78106,10,7069.078193
-10.977234,11,7070.040192
-13.511266,8,7070.695692
-12.852023,9,7071.422192
-12.842487,9,7072.136192
-32.84163,10,7072.938692
-35.383904,11,7073.814692
-40.220403,8,7074.466191
-42.747171,9,7075.179692
-31.278952,8,7075.857691
-12.587872,9,7076.579691
-31.648277,9,7077.301191
-33.97218,10,7078.120691
-32.884415,10,7079.001191
-31.620407,9,7079.717691
-11.812772,10,7080.525191
-11.82252,10,7081.304691
-11.898394,10,7082.127191
-35.307683,11,7083.007191
-13.600313,8,7083.662191
-40.218434,8,7084.311691
-40.218326,8,7084.967691
-11.066811,11,7085.863691
-11.836526,10,7086.66469
-35.370513,11,7087.51269
-31.592034,9,7088.20869
-12.635299,9,7088.907691
-40.220217,8,7089.54019
-13.354781,8,7090.18019
-13.608775,8,7090.83919
-32.787784,10,7091.65669
-42.748611,9,7092.38719
-12.667062,9,7093.10469
-35.376316,11,7093.95519
-42.743933,9,7094.68169
-12.817323,9,7095.46669
-29.722781,7,7096.03619
-12.767789,9,7096.73719
-19.465599,11,7097.58119
-40.225943,8,7098.21569
-32.535165,9,7098.91219
-13.27834,11,7099.76719
-32.562326,9,7100.506689
-31.599681,9,7101.22419
-13.621965,8,7101.862689
-30.275326,8,7102.502189
-11.241306,11,7103.35669
-34.453207,11,7104.205689
-12.694439,9,7104.910689
-32.871468,10,7105.751189
-32.612501,9,7106.504189
-12.840972,9,7107.250689
-31.181724,8,7107.879189
-31.578919,9,7108.58969
-13.310096,11,7109.480689
-17.39752,11,7110.350689
-33.985145,10,7111.161189
-27.628807,6,7111.665689
-42.746675,9,7112.401689
-32.555339,9,7113.145689
-42.747153,9,7113.866689
-32.542264,9,7114.603688
-12.649537,9,7115.345188
-32.887064,10,7116.149188
-32.559024,9,7116.882688
-31.599076,9,7117.678688
-30.241149,8,7118.347688
-45.275426,10,7119.181688
-11.85096,10,7119.986688
-33.979058,10,7120.813188
-42.747513,9,7121.534688
-42.748611,9,7122.292688
-12.839913,9,7123.005188
-32.775735,10,7123.773189
-10.884789,11,7124.609688
-14.296297,7,7125.169188
-40.22161,8,7125.793188
-11.788425,10,7126.591688
-42.748483,9,7127.308188
-29.013809,7,7127.866188
-12.745285,9,7128.563687
-35.355205,11,7129.416687
-32.597616,9,7130.124687
-32.540935,9,7130.863188
-11.749474,10,7131.654187
-42.746775,9,7132.364187
-13.544779,8,7133.014187
-32.835496,10,7133.827687
-40.22161,8,7134.483187
-11.930396,10,7135.265687
-11.781208,10,7136.051187
-12.654851,9,7136.793187
-31.1891,8,7137.427687
-40.219486,8,7138.101687
-40.220403,8,7138.742687
-35.33522,11,7139.685187
-11.203541,11,7140.564187
-11.823037,10,7141.361687
-33.093069,10,7142.149686
-29.022516,7,7142.713686
-31.573634,9,7143.435686
-32.612273,9,7144.152186
-12.86986,9,7144.880187
-13.439839,8,7145.566186
-31.560485,9,7146.291686
-11.834952,10,7147.087186
-11.099499,11,7147.945686
-32.573908,9,7148.659686
-42.748565,9,7149.368686
-35.35938,11,7150.254186
-42.744866,9,7150.993186
-12.609408,9,7151.729686
-12.889423,9,7152.430686
-13.598373,8,7153.052685
-40.220403,8,7153.682186
-32.626461,9,7154.391186
-12.640785,9,7155.099185
-42.746336,9,7155.825185
-18.178372,10,7156.619185
-12.707754,9,7157.335185
-32.533638,9,7158.056185
-12.650575,9,7158.824185
-13.626616,8,7159.464185
-34.243044,11,7160.345685
-31.170286,8,7160.986185
-10.128483,12,7161.917185
-11.834939,10,7162.716185
-15.328191,11,7163.593185
-11.856451,10,7164.387685
-30.253427,8,7165.043185
-12.651327,9,7165.770685
-42.748565,9,7166.501685
-12.668084,9,7167.218185
-32.928044,10,7168.022184
-12.595653,9,7168.742684
-16.152796,10,7169.559685
-12.687299,9,7170.295185
-31.245536,8,7170.998184
-12.710668,9,7171.767684
-33.968089,10,7172.553184
-13.594255,8,7173.750684
-31.099382,8,7174.373184
-40.220648,8,7175.001684
-31.095872,8,7175.641184
-32.811182,10,7176.421184
-11.816635,10,7177.211684
-42.748524,9,7177.927184
-32.834103,10,7178.724184
-40.218204,8,7179.356684
-34.225724,11,7180.220684
-33.940924,10,7181.050684
-33.913188,10,7181.840711
-33.973375,10,7182.621683
-40.218434,8,7183.286183
-12.800772,9,7184.039683
-32.796208,10,7184.836183
-42.74214,9,7185.561683
-42.747502,9,7186.310683
-42.746025,9,7187.022183
-31.597611,9,7187.748183
-12.821413,9,7188.484183
-13.567027,8,7189.132683
-42.745687,9,7189.858183
-42.748741,9,7190.598683
-40.218531,8,7191.269183
-32.607272,9,7191.997183
-40.22161,8,7192.647182
-42.746336,9,7193.378683
-32.848425,10,7194.186683
-11.893101,10,7194.996682
-15.049316,6,7195.489682
-30.339153,8,7196.129683
-13.465743,8,7196.755682
-12.710607,9,7197.481182
-32.597987,9,7198.236682
-34.397831,11,7199.088182
-12.744093,9,7199.818682
-42.747513,9,7200.610682
-11.851241,10,7201.433182
-34.235149,11,7202.310682
-11.792842,10,7203.099182
-32.627977,9,7203.806682
-42.74842,9,7204.518682
-31.574223,9,7205.281682
-33.839889,10,7206.142182
-11.905294,10,7206.912182
-34.161095,11,7207.745682
-42.748565,9,7208.444681
-12.606168,9,7209.148182
-31.522276,9,7209.860682
-11.80973,10,7210.639681
-35.352744,11,7211.505682
-11.081902,11,7212.397681
-23.897582,11,7213.259681
-11.860197,10,7214.062181
-40.22009,8,7214.730181
-32.787247,10,7215.511181
-31.6075,9,7216.218181
-31.554674,9,7216.952181
-42.744879,9,7217.662181
-32.878237,10,7218.421681
-12.641435,9,7219.125681
-40.22009,8,7219.768181
-40.218156,8,7220.40618
-10.134561,12,7221.350181
-32.889721,10,7222.134181
-11.976089,10,7222.952681
-11.824132,10,7223.75918
-11.947043,10,7224.58268
-32.960746,10,7225.382681
-30.311523,8,7226.048681
-31.563978,9,7226.76068
-42.749377,9,7227.50468
-29.838836,7,7228.09868
-40.22009,8,7228.78168
-12.711699,9,7229.49468
-32.498912,9,7230.21768
-33.957579,10,7231.03518
-30.302159,8,7231.696681
-14.356858,7,7232.28318
-35.279464,11,7233.19468
-12.601063,9,7233.95268
-40.22009,8,7234.604679
-32.615541,9,7235.346179
-34.30926,11,7236.23018
-35.37146,11,7237.138679
-12.630635,9,7237.882679
-13.522145,8,7238.527679
-33.945578,10,7239.348179
-12.630543,9,7240.110179
-34.04599,10,7240.911679
-15.676762,8,7241.567679
-32.601114,9,7242.299679
-31.548131,9,7243.044179
-32.615106,9,7243.793179
-13.600829,8,7244.416179
-32.956287,10,7245.177679
-12.681666,9,7245.884679
-11.024956,11,7246.745679
-12.667386,9,7247.459178
-11.978107,10,7248.260179
-14.284482,7,7248.841178
-32.641127,9,7249.562179
-28.381041,6,7250.066178
-11.78322,10,7250.881179
-11.991549,10,7251.676678
-32.547381,9,7252.406678
-12.715064,9,7253.174178
-35.408573,11,7254.058678
-13.559515,8,7254.729178
-40.22161,8,7255.382678
-15.306808,11,7256.285178
-34.113022,11,7257.176178
-30.320553,8,7257.823678
-11.02044,11,7258.719178
-42.746594,9,7259.442678
-40.22009,8,7260.100178
-40.220403,8,7260.743678
-34.06295,10,7261.566178
-13.508645,8,7262.219678
-31.584891,9,7262.961678
-40.21811,8,7263.643178
-32.854862,10,7264.459678
-42.748744,9,7265.203177
-32.879927,10,7265.969677
-40.22009,8,7266.599677
-10.990666,11,7267.441177
-22.09818,8,7268.082177
-30.310196,8,7268.718177
-33.990643,10,7269.507677
-30.303857,8,7270.144677
-13.546615,8,7270.781677
-11.818047,10,7271.566678
-31.543126,9,7272.293178
-42.748565,9,7273.014677
-32.917023,10,7273.810677
-32.770535,10,7274.602177
-33.938456,10,7275.409177
-11.81293,10,7276.257677
-11.834557,10,7277.062676
-31.613033,9,7277.775677
-31.257295,8,7278.414177
-32.607166,9,7279.178676
-28.726115,10,7280.001676
-33.961373,10,7280.792676
-31.593526,9,7281.528176
-12.585878,9,7282.263176
-31.196985,8,7282.945676
-31.545198,9,7283.697176
-13.516162,8,7284.346676
-12.681275,9,7285.114176
-12.583002,9,7285.847676
-40.220217,8,7286.532676
-12.716854,9,7287.255676
-12.64705,9,7288.000676
-12.595325,9,7288.723676
-40.218653,8,7289.366675
-35.359506,11,7290.265676
-12.733193,9,7290.979176
-32.854371,10,7291.814176
-13.662556,8,7292.452175
-31.589807,9,7293.173175
-42.748687,9,7293.884175
-11.835312,10,7294.686175
-13.590232,8,7295.385675
-34.203503,11,7296.235804
-14.241294,7,7296.800175
-11.833838,10,7298.115675
-31.16227,8,7298.743675
-24.687085,10,7299.519675
-32.900228,10,7300.290675
-20.369753,10,7301.070175
-40.220155,8,7301.704674
-12.730003,9,7302.428675
-12.712869,9,7303.151675
-32.654749,9,7303.895175
-42.752207,9,7304.616675
-11.259881,11,7305.500674
-12.642125,9,7306.228674
-42.748565,9,7306.974174
-12.019349,10,7307.764174
-11.860444,10,7308.570674
-34.01349,10,7309.384174
-33.966311,10,7310.170174
-13.563524,8,7310.806174
-11.93678,10,7311.596174
-31.205399,8,7312.248174
-42.747753,9,7312.964174
-31.144496,8,7313.632174
-45.27786,10,7314.432174
-42.745741,9,7315.143174
-42.750194,9,7315.845674
-27.635502,6,7316.353173
-40.218182,8,7317.009173
-40.22161,8,7317.683673
-34.058367,10,7318.515673
-33.30561,12,7319.456673
-42.744932,9,7320.214173
-31.204995,8,7320.867173
-11.961659,10,7321.725173
-42.747166,9,7322.484673
-31.742011,9,7323.219673
-32.634477,9,7323.954673
-12.624256,9,7324.715173
-42.748746,9,7325.463173
-42.753223,9,7326.218673
-40.218641,8,7326.864173
-34.176102,11,7327.761673
-42.751043,9,7328.473172
-26.724813,10,7329.245673
-42.756029,9,7329.947173
-16.134458,10,7330.728673
-32.861134,10,7331.512672
-12.680548,9,7332.229172
-30.241464,8,7332.881172
-12.75667,9,7333.641172
-30.310387,8,7334.271172
-11.855555,10,7335.030172
-42.74727,9,7335.727172
-13.474876,8,7336.376172
-36.724116,13,7337.371172
-32.896295,10,7338.173172
-34.046089,10,7338.980672
-11.720385,10,7339.811172
-42.753015,9,7340.540172
-35.478785,12,7341.601672
-30.234121,8,7342.249672
-12.732711,9,7342.958672
-33.992484,10,7343.753171
-11.980918,10,7344.590172
-42.74335,9,7345.362171
-33.959882,10,7346.151171
-11.911997,10,7346.967172
-31.607199,9,7347.691671
-31.570044,9,7348.427671
-11.815807,10,7349.235671
-11.188087,11,7350.102171
-40.219912,8,7350.748671
-33.982145,10,7351.534671
-31.543493,9,7352.276671
-35.403093,12,7353.239171
-42.748007,9,7353.978671
-32.841147,10,7354.763171
-11.925938,10,7355.541671
-12.701917,9,7356.264671
-12.780117,9,7357.02617
-11.864122,10,7357.83217
-32.887724,10,7358.68767
-22.68702,10,7359.46217
-12.625367,9,7360.18617
-32.610004,9,7360.884171
-42.753549,9,7361.58367
-32.676684,9,7362.29667
-33.968679,10,7363.07717
-42.74735,9,7363.79517
-11.878389,10,7364.58067
-34.020653,10,7365.360671
-11.332982,11,7366.22267
-33.932593,10,7367.00067
-33.980203,10,7367.81067
-32.883559,10,7368.59017
-34.112781,11,7369.474169
-42.747791,9,7370.19517
-35.309546,11,7371.059669
-12.828099,9,7371.79517
-31.627874,9,7372.528669
-11.726588,10,7373.34867
-15.222166,6,7373.85217
-32.581949,9,7374.568169
-32.829685,10,7375.38117
-40.22009,8,7376.032169
-30.31454,8,7376.676669
-34.016612,10,7377.494669
-31.571347,9,7378.250669
-32.879517,10,7379.026169
-11.853249,10,7379.793169
-31.273057,8,7380.416169
-12.055528,10,7381.187169
-11.846615,10,7381.960169
-12.053035,10,7382.739669
-34.092227,11,7383.586668
-12.692043,9,7384.296669
-13.436555,8,7384.940668
-12.885941,9,7385.716668
-40.217901,8,7386.396169
-32.59064,9,7387.109168
-31.542167,9,7387.847668
-11.022603,11,7388.704669
-31.576168,9,7389.428168
-11.987177,10,7390.262668
-31.18736,8,7390.910168
-42.741235,9,7391.624668
-40.22161,8,7392.279668
-42.753443,9,7393.005668
-32.59319,9,7393.708168
-13.497641,8,7394.347668
-31.574141,9,7395.117668
-33.998997,10,7395.901668
-32.889772,10,7396.717168
-29.02665,7,7397.299168
-35.596203,12,7398.256667
-12.713403,9,7398.980168
-42.750146,9,7399.746168
-32.903456,10,7400.560667
-42.746391,9,7401.298167
-32.620518,9,7402.005667
-30.367314,8,7402.643667
-40.22161,8,7403.284667
-32.877427,10,7404.136167
-34.065834,10,7404.956667
-31.588032,9,7405.671167
-13.555842,8,7406.344167
-32.885144,10,7407.144667
-31.619478,9,7407.897667
-12.740562,9,7408.627167
-12.652183,9,7409.341166
-34.155559,11,7410.214666
-42.748014,9,7410.985167
-16.902491,9,7411.718667
-11.849284,10,7412.515167
-42.748645,9,7413.230166
-12.002846,10,7414.041666
-40.220003,8,7414.694666
-13.204896,11,7415.590667
-34.158074,11,7416.474166
-31.585519,9,7417.194166
-34.21275,11,7418.055166
-12.740424,9,7418.771166
-28.0187,11,7419.642666
-15.304052,11,7420.537666
-11.999039,10,7421.371666
-13.444929,8,7422.568166
-13.498747,8,7423.198666
-11.900631,10,7423.976665
-34.007744,10,7424.754166
-14.296785,7,7425.324666
-10.388026,12,7426.282166
-34.20458,11,7427.143165
-42.751866,9,7427.886665
-12.666003,9,7428.599665
-11.991049,10,7429.383165
-35.346646,11,7430.287165
-32.890605,10,7431.082165
-32.889378,10,7431.899665
-31.604121,9,7432.625665
-32.592853,9,7433.334665
-12.741081,9,7434.067165
-40.218675,8,7434.715165
-32.884271,10,7435.523665
-42.747318,9,7436.250665
-31.158646,8,7436.913165
-34.220035,11,7437.782165
-30.794269,10,7438.567665
-12.833771,9,7439.278664
-42.750712,9,7439.997664
-32.671446,9,7440.755664
-12.70577,9,7441.504664
-11.885772,10,7442.286664
-32.910449,10,7443.116664
-12.769984,9,7443.831165
-42.747555,9,7444.557664
-34.413715,11,7445.459164
-42.747548,9,7446.184164
-42.750527,9,7446.895164
-11.89381,10,7447.678664
-33.931622,10,7448.484664
-13.457674,8,7449.131664
-12.031011,10,7449.932164
-11.851475,10,7450.744164
-32.870103,10,7451.522164
-32.649389,9,7452.227664
-25.959055,11,7453.077163
-10.096906,12,7454.004663
-42.749429,9,7454.709163
-14.307532,7,7455.278663
-40.218167,8,7455.917664
-42.747305,9,7456.632164
-11.850489,10,7457.457163
-32.808442,10,7458.237663
-34.081984,11,7459.090163
-31.543308,9,7459.815663
-31.220671,8,7460.460663
-10.342567,12,7461.397663
-42.750169,9,7462.145163
-40.22009,8,7462.792663
-13.516005,8,7463.464163
-42.748237,9,7464.189163
-42.746595,9,7464.968663
-32.621356,9,7465.716162
-32.864975,10,7466.510162
-30.308951,8,7467.154162
-42.749143,9,7467.879162
-11.893447,10,7468.714162
-32.595226,9,7469.442163
-31.578572,9,7470.165162
-32.895092,10,7470.966662
-12.708071,9,7471.711662
-11.154791,11,7472.577662
-11.02497,11,7473.440662
-42.741779,9,7474.164162
-12.389147,12,7475.164662
-32.628858,9,7475.876662
-11.897943,10,7476.662662
-42.746201,9,7477.374162
-11.812176,10,7478.174162
-12.675754,9,7478.911162
-42.752744,9,7479.644161
-40.22161,8,7480.274161
-40.216845,8,7480.897161
-13.490615,8,7481.529661
-34.04067,10,7482.300161
-31.258418,8,7482.934161
-11.784591,10,7483.729661
-32.88667,10,7484.512161
-11.227986,11,7485.431161
-29.824555,7,7486.032161
-13.491385,8,7486.711161
-32.488329,9,7487.445661
-40.221625,8,7488.094661
-34.164386,11,7488.956161
-12.062317,10,7489.776161
-42.743127,9,7490.494661
-31.554244,9,7491.218161
-13.501926,8,7491.89166
-40.220217,8,7492.528161
-42.754969,9,7493.228661
-31.742762,9,7493.92616
-12.675472,9,7494.639661
-31.539977,9,7495.36316
-11.960326,10,7496.14766
-42.746252,9,7496.87416
-42.746605,9,7497.60666
-30.801968,10,7498.41216
-40.217458,8,7499.06266
-40.222811,8,7499.70316
-11.032731,11,7500.59066
-10.978254,11,7501.46466
-40.222771,8,7502.11316
-40.22161,8,7502.77316
-12.690067,9,7503.50216
-40.218949,8,7504.16916
-42.7536,9,7504.92766
-31.614737,9,7505.668159
-11.940782,10,7506.493159
-31.567023,9,7507.21866
-40.22009,8,7507.88516
-32.572967,9,7508.651159
-40.222451,8,7509.305159
-11.793716,10,7510.10816
-42.753955,9,7510.864159
-13.532424,8,7511.533159
-42.749646,9,7512.245659
-11.9824,10,7513.049159
-12.680292,9,7513.785159
-31.586249,9,7514.566159
-31.287088,8,7515.235659
-13.492611,8,7515.896159
-35.373238,11,7516.775658
-12.031713,10,7517.566659
-12.02282,10,7518.348159
-14.306856,7,7518.909659
-31.171208,8,7519.562159
-13.572487,8,7520.228658
-31.288276,8,7520.892659
-31.561441,9,7521.643658
-12.861821,9,7522.429158
-40.218307,8,7523.092159
-11.966919,10,7523.941658
-13.485296,8,7524.609158
-29.01748,7,7525.217658
-12.623558,9,7525.944658
-32.616599,9,7526.676658
-35.392038,11,7527.559158
-33.981304,10,7528.349658
-40.22009,8,7529.001158
-12.788323,9,7529.741158
-32.896634,10,7530.556658
-32.749705,10,7531.358658
-42.75049,9,7532.082658
-32.573203,9,7532.818158
-35.345942,11,7533.746158
-12.692525,9,7534.475657
-35.405294,12,7535.432658
-11.072359,11,7536.311657
-31.73776,9,7537.023658
-42.74448,9,7537.749657
-42.748565,9,7538.481157
-34.08017,10,7539.263157
-28.984021,7,7539.838657
-12.01608,10,7540.660157
-32.882165,10,7541.460157
-42.748647,9,7542.183657
-11.121093,11,7543.082157
-12.721328,9,7543.802657
-32.597872,9,7544.525157
-45.278954,10,7545.328157
-34.011191,10,7546.190657
-42.745514,9,7547.378657
-31.29909,8,7548.010157
-42.749003,9,7548.710656
-34.090985,10,7549.505156
-31.196178,8,7550.141656
-30.80108,10,7550.918156
-11.076521,11,7551.777156
-31.225035,8,7552.460156
-14.298103,7,7553.031656
-14.179531,7,7553.601156
-31.233784,8,7554.254156
-32.646649,9,7554.965656
-11.812088,10,7555.821156
-11.838521,10,7556.609656
-10.982115,11,7557.474656
-40.222492,8,7558.125156
-42.755076,9,7558.827156
-12.709427,9,7559.524656
-16.125934,10,7560.290156
-31.61002,9,7560.983656
-12.702307,9,7561.681156
-42.751819,9,7562.389156
-12.742808,9,7563.100155
-34.236364,11,7563.985655
-42.752106,9,7564.716155
-34.052024,10,7565.498655
-31.605411,9,7566.216655
-11.049583,11,7567.123155
-12.760935,9,7567.825155
-11.85103,10,7568.591655
-12.726104,9,7569.290655
-42.75714,9,7570.012655
-42.754715,9,7570.731655
-11.905686,10,7571.522655
-42.766044,9,7572.234154
-42.750216,9,7572.983655
-11.823131,10,7573.759155
-40.227148,8,7574.395654
-42.751303,9,7575.107655
-32.913139,10,7575.884654
-12.834206,9,7576.588654
-11.894679,10,7577.387154
-32.680626,9,7578.097154
-10.274297,12,7579.056654
-11.083339,11,7579.906654
-32.612709,9,7580.608154
-35.417778,11,7581.499154
-35.747002,12,7582.496154
-29.716566,7,7583.073654
-13.54462,8,7583.730654
-45.28368,10,7584.525154
-31.289362,8,7585.201653
-32.885359,10,7586.017154
-42.75157,9,7586.744653
-12.783248,9,7587.484153
-12.736814,9,7588.210654
-12.72946,9,7588.951153
-32.599616,9,7589.687654
-15.313005,11,7590.541153
-32.568167,9,7591.258153
-12.73857,9,7591.980153
-10.191303,12,7592.973653
-42.753543,9,7593.746653
-35.439172,11,7594.604654
-11.953173,10,7595.395653
-11.126003,11,7596.291653
-32.58681,9,7597.045153
-12.746841,9,7597.751153
-40.218539,8,7598.380153
-42.749685,9,7599.083153
-31.509005,9,7599.795153
-42.749771,9,7600.519653
-11.850888,10,7601.309153
-42.749826,9,7602.028152
-13.52007,8,7602.725653
-12.722292,9,7603.452652
-13.534895,8,7604.130652
-42.750854,9,7604.855152
-12.694811,9,7605.590654
-11.079493,11,7606.453652
-39.450269,14,7607.513152
-42.753015,9,7608.218152
-40.220149,8,7608.849652
-32.62375,9,7609.557152
-42.752548,9,7610.275152
-13.517092,8,7610.912652
-11.224468,11,7611.809152
-11.797794,10,7612.607152
-12.655142,9,7613.313151
-40.226057,8,7613.972151
-36.631456,12,7614.912652
-42.752222,9,7615.638152
-11.901443,10,7616.433651
-11.877551,10,7617.234152
-31.620808,9,7617.994151
-35.416239,11,7618.874151
-35.333394,11,7619.778651
-42.747479,9,7620.508651
-13.508068,8,7621.241651
-13.576797,8,7621.913651
-35.419422,11,7622.769651
-40.221968,8,7623.418651
-42.758676,9,7624.141151
-42.749149,9,7624.860651
-13.468406,8,7625.514651
-12.7557,9,7626.261651
-32.889276,10,7627.057651
-35.356423,11,7627.948651
-11.178692,11,7628.827151
-40.221095,8,7629.47115
-32.840439,10,7630.27565
-32.647495,9,7630.99215
-42.750689,9,7631.71265
-12.667367,9,7632.46565
-31.555935,9,7633.21515
-31.599322,9,7633.92915
-13.448241,8,7634.59415
