#{"t_start": 1716371094.525459, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-19.201444,1,6042.899767
-19.192877,1,6043.037768
-19.192951,1,6043.178267
-21.417802,1,6043.320768
-19.192951,1,6043.457267
-22.52815,1,6043.596268
-19.192949,1,6043.735767
-19.192877,1,6043.876268
-22.528173,1,6044.016268
-22.528151,1,6044.155851
-22.528173,1,6044.294267
-21.417799,1,6044.446268
-21.417799,1,6044.598268
-22.528152,1,6044.743267
-19.201483,1,6044.882767
-19.192877,1,6045.030267
-19.192946,1,6045.173767
-19.201444,1,6045.312767
-22.528173,1,6045.449767
-19.201598,1,6045.625767
-21.285229,1,6045.768767
-19.201342,1,6045.907768
-21.417637,1,6046.047767
-19.192877,1,6046.186768
-19.201346,1,6046.325767
-19.192948,1,6046.463268
-21.417906,1,6046.602767
-21.285363,1,6046.743268
-21.285356,1,6046.883767
-22.528228,1,6047.025267
-21.417681,1,6047.165767
-21.417631,1,6047.325267
-22.528173,1,6047.461767
-19.192877,1,6047.611267
-19.201471,1,6047.755767
-19.201444,1,6047.895267
-21.285399,1,6048.030767
-19.19295,1,6048.180267
-22.528173,1,6048.322767
-22.528232,1,6048.460767
-21.285356,1,6048.597767
-21.285356,1,6048.741267
-21.417799,1,6048.878267
-21.285411,1,6049.014767
-21.285197,1,6049.162314
-21.285356,1,6049.304767
-21.285193,1,6049.441767
-19.192951,1,6049.589767
-21.285204,1,6049.732267
-21.417799,1,6049.872767
-21.417799,1,6050.008767
-19.201444,1,6050.145767
-22.528116,1,6050.289767
-19.201394,1,6050.425767
-21.417799,1,6050.564267
-19.192877,1,6050.706267
-21.417856,1,6050.859267
-19.192877,1,6050.996767
-22.528173,1,6051.140267
-21.285363,1,6051.276267
-21.417637,1,6051.413767
-21.285356,1,6051.560767
-21.41779,1,6051.731267
-21.417788,1,6051.873267
-21.285417,1,6052.009267
-21.285356,1,6052.145766
-19.19294,1,6052.284767
-19.201444,1,6052.420767
-21.285356,1,6052.557766
-21.285356,1,6052.694267
-19.201444,1,6052.832767
-22.528149,1,6052.970267
-22.528149,1,6053.106767
-22.528173,1,6053.244267
-21.417856,1,6053.381767
-19.201444,1,6053.521767
-19.201444,1,6053.659267
-22.528173,1,6053.796267
-21.285437,1,6053.939267
-21.417681,1,6054.076267
-19.192877,1,6054.218767
-21.285406,1,6054.355767
-21.417799,1,6054.512267
-21.417719,1,6054.740767
-19.201527,1,6054.982766
-21.285327,1,6055.252267
-19.201471,1,6055.557266
-21.285229,1,6055.821267
-19.201527,1,6056.025767
-19.192921,1,6056.171767
-21.417799,1,6056.314766
-19.201383,1,6056.457266
-21.417639,1,6056.593766
-21.285356,1,6056.732266
-19.201445,1,6056.875266
-21.285202,1,6057.012267
-19.192977,1,6057.152766
-21.285356,1,6057.288767
-19.192939,1,6057.425766
-19.201444,1,6057.564267
-22.528173,1,6057.707267
-19.19295,1,6057.843767
-21.285235,1,6057.979766
-19.201444,1,6058.128766
-21.417864,1,6058.265767
-22.528119,1,6058.406766
-19.201444,1,6058.545767
-21.285356,1,6058.691767
-21.417641,1,6058.830266
-21.417799,1,6058.992766
-19.201444,1,6059.129766
-19.192963,1,6059.271766
-19.201444,1,6059.410266
-19.201444,1,6059.546766
-19.192936,1,6059.693766
-19.192937,1,6059.842767
-19.192877,1,6059.981766
-21.417856,1,6060.128766
-19.192877,1,6060.298266
-21.417628,1,6060.442766
-21.417633,1,6060.579766
-21.285356,1,6060.724266
-19.192877,1,6060.860266
-21.285356,1,6060.998266
-22.528152,1,6061.140766
-19.201383,1,6061.279266
-19.192963,1,6061.422766
-21.285208,1,6061.561266
-19.192877,1,6061.708766
-21.417799,1,6061.846266
-21.285356,1,6061.988266
-21.285356,1,6062.124766
-19.19295,1,6062.263767
-21.417797,1,6062.404266
-19.201444,1,6062.543766
-21.417856,1,6062.700266
-22.528233,1,6062.838266
-21.417799,1,6062.981766
-22.528214,1,6063.118766
-19.192941,1,6063.256266
-22.528173,1,6063.398266
-21.285356,1,6063.538766
-21.285356,1,6063.674766
-21.417799,1,6063.812766
-19.192877,1,6063.957266
-19.192877,1,6064.094766
-19.192877,1,6064.231766
-21.285356,1,6064.371766
-21.417637,1,6064.507766
-22.528117,1,6064.644766
-21.417799,1,6064.789766
-21.417799,1,6064.929266
-21.417856,1,6065.073266
-22.528173,1,6065.225766
-19.192937,1,6065.376266
-21.285199,1,6065.513266
-21.417799,1,6065.657766
-21.285411,1,6065.795766
-19.201444,1,6065.932266
-19.192877,1,6066.075266
-19.192941,1,6066.213266
-19.201445,1,6066.358766
-19.201346,1,6066.496766
-21.417799,1,6066.642266
-21.285356,1,6066.782266
-22.528173,1,6066.922765
-21.417799,1,6067.060266
-22.528173,1,6067.200266
-21.417789,1,6067.338766
-19.192877,1,6067.480766
-19.192963,1,6067.640265
-21.285356,1,6067.785266
-19.201379,1,6067.922266
-21.417793,1,6068.059766
-21.417799,1,6068.196766
-22.528173,1,6068.341766
-19.192877,1,6068.479266
-22.528236,1,6068.616266
-21.417836,1,6068.760766
-22.528172,1,6068.897766
-22.528173,1,6069.041266
-21.417795,1,6069.179265
-21.285356,1,6069.322265
-21.285356,1,6069.460266
-21.285348,1,6069.595765
-21.417802,1,6069.747266
-21.417799,1,6069.889765
-22.528173,1,6070.030266
-19.192951,1,6070.172266
-22.528173,1,6070.309766
-19.192877,1,6070.447265
-21.41789,1,6070.596766
-22.528178,1,6070.739265
-19.192963,1,6070.880766
-19.192877,1,6071.022265
-19.201444,1,6071.169265
-22.528173,1,6071.311266
-22.528227,1,6071.456766
-21.417856,1,6071.594265
-19.20138,1,6071.743265
-21.417799,1,6071.880265
-19.201527,1,6072.056766
-22.528211,1,6072.203765
-19.192921,1,6072.347765
-19.201527,1,6072.491766
-19.192877,1,6072.640766
-19.192921,1,6072.788265
-21.285313,1,6072.927265
-19.201444,1,6073.073765
-22.528172,1,6073.211765
-19.19294,1,6073.362765
-21.285367,1,6073.508265
-21.417856,1,6073.648765
-19.192877,1,6073.796765
-22.528259,1,6073.938265
-22.528184,1,6074.078265
-21.285327,1,6074.214265
-19.192877,1,6074.353765
-19.201527,1,6074.505765
-21.417792,1,6074.646765
-22.528173,1,6074.785265
-19.192936,1,6074.927765
-19.192877,1,6075.068765
-21.285356,1,6075.209765
-21.417633,1,6075.348265
-22.528173,1,6075.486265
-19.201444,1,6075.623766
-21.417681,1,6075.763265
-19.201444,1,6075.907765
-19.201444,1,6076.046765
-21.285356,1,6076.195765
-19.201444,1,6076.341265
-21.417799,1,6076.479765
-22.528115,1,6076.621765
-21.285327,1,6076.780265
-19.192877,1,6076.924766
-19.192877,1,6077.062265
-22.528173,1,6077.204265
-19.192877,1,6077.343266
-19.192877,1,6077.486265
-22.52812,1,6077.626765
-21.285356,1,6077.764265
-22.528156,1,6077.905765
-21.285363,1,6078.041265
-19.192964,1,6078.177265
-19.201385,1,6078.314765
-21.285403,1,6078.454765
-21.285153,1,6078.590265
-19.192877,1,6078.731265
-19.201444,1,6078.874765
-19.192949,1,6079.011765
-19.192951,1,6079.155765
-22.528208,1,6079.293765
-21.417795,1,6079.431265
-21.285356,1,6079.572765
-21.4178,1,6079.712765
-22.528173,1,6079.865765
-21.417799,1,6080.007765
-21.285356,1,6080.146765
-21.417853,1,6080.291765
-19.201338,1,6080.429265
-19.192941,1,6080.573265
-21.285357,1,6080.709765
-22.528149,1,6080.847765
-22.528228,1,6080.994265
-22.528173,1,6081.131765
-19.192877,1,6081.273265
-21.285399,1,6081.419765
-22.528173,1,6081.565265
-21.417799,1,6081.711765
-21.285206,1,6081.855265
-21.417799,1,6081.992765
-21.285347,1,6082.130265
-19.192941,1,6082.279265
-21.285356,1,6082.424765
-21.285356,1,6082.564265
-21.285235,1,6082.717264
-21.285356,1,6082.855764
-19.192877,1,6082.992764
-22.52823,1,6083.129765
-21.417866,1,6083.276265
-21.417628,1,6083.414265
-21.417801,1,6083.559765
-21.285205,1,6083.696265
-22.528125,1,6083.844264
-19.192877,1,6083.981764
-21.417796,1,6084.123265
-19.192937,1,6084.262265
-21.285365,1,6084.410764
-19.201384,1,6084.549764
-19.201444,1,6084.694765
-21.417799,1,6084.830765
-21.417799,1,6084.975265
-22.528173,1,6085.115264
-21.417799,1,6085.258764
-21.285356,1,6085.396264
-22.528173,1,6085.539264
-21.417799,1,6085.679764
-21.285356,1,6085.834765
-19.201392,1,6085.973264
-21.417799,1,6086.111264
-22.528236,1,6086.260764
-19.192877,1,6086.397264
-21.285356,1,6086.545765
-19.201384,1,6086.709764
-22.528173,1,6086.847764
-19.201385,1,6086.995764
-21.285421,1,6087.139264
-21.285356,1,6087.276264
-21.417639,1,6087.413264
-19.201444,1,6087.555765
-21.285356,1,6087.696764
-19.201444,1,6087.840264
-22.528173,1,6087.980264
-22.528236,1,6088.124764
-19.192965,1,6088.262764
-21.417795,1,6088.408264
-22.528216,1,6088.548264
-22.528148,1,6088.695264
-22.52812,1,6088.835764
-21.417799,1,6088.973764
-21.417799,1,6089.111264
-19.192877,1,6089.259264
-22.528208,1,6089.396264
-21.417789,1,6089.544264
-21.285357,1,6089.689264
-21.417799,1,6089.826264
-21.417799,1,6089.965765
-21.285356,1,6090.107764
-21.417681,1,6090.245764
-22.528212,1,6090.388764
-21.417791,1,6090.545264
-19.201444,1,6090.696264
-19.192877,1,6090.843764
-19.192941,1,6090.981264
-21.417799,1,6091.128764
-19.201398,1,6091.273764
-21.285356,1,6091.412764
-22.528259,1,6091.555764
-22.528229,1,6091.691764
-21.417799,1,6091.832764
-19.192921,1,6091.971264
-19.192963,1,6092.110264
-22.528208,1,6092.250764
-21.285356,1,6092.391264
-19.192877,1,6092.528764
-21.417799,1,6092.680764
-21.285356,1,6092.839264
-21.285356,1,6092.976264
-19.192877,1,6093.114764
-21.285356,1,6093.262764
-21.285356,1,6093.405264
-21.417801,1,6093.559764
-22.528129,1,6093.698263
-21.417799,1,6093.846264
-19.192938,1,6093.990264
-19.201392,1,6094.127264
-21.417861,1,6094.263764
-21.417799,1,6094.405764
-21.285356,1,6094.543764
-19.192877,1,6094.699764
-19.192877,1,6094.840764
-21.285356,1,6094.978767
-22.528234,1,6095.127264
-21.285356,1,6095.264264
-22.528115,1,6095.409764
-21.285356,1,6095.559764
-21.417633,1,6095.697764
-21.417854,1,6095.840264
-21.285356,1,6095.977763
-19.192877,1,6096.123264
-21.417643,1,6096.261764
-22.528173,1,6096.408264
-19.192964,1,6096.562263
-22.528138,1,6096.706764
-19.20139,1,6096.844764
-22.528173,1,6096.989263
-21.285356,1,6097.125763
-126.305285,51,6101.372263
-67.544814,33,6103.909763
-119.903429,42,6107.099264
-26.486364,34,6109.589262
-81.616166,43,6112.833762
-91.81248,50,6116.710262
-24.545847,50,6120.568762
-66.759008,50,6124.454762
-64.596945,50,6128.409261
-148.810436,56,6132.715261
-24.431591,50,6136.591261
-23.835482,51,6140.56326
-87.276804,47,6144.22076
-23.16783,49,6147.96826
-182.120258,77,6153.780759
-65.116228,49,6157.528759
-90.183624,49,6161.312259
-23.862061,48,6165.056258
-63.173424,49,6168.867758
-63.913251,48,6172.613258
-62.201608,47,6176.279758
-25.876298,48,6180.064758
-23.375647,49,6183.751757
-162.657274,57,6188.149257
-23.267353,49,6191.838257
-27.226594,49,6195.668756
-23.176501,49,6199.473256
-65.361373,49,6203.306256
-162.488475,57,6207.736256
-91.483526,50,6211.597755
-26.512992,50,6215.519255
-88.635046,48,6219.946754
-24.355924,50,6223.736754
-25.886686,51,6227.675754
-91.488429,50,6231.571754
-22.734818,49,6235.372253
-140.942012,48,6239.201253
-90.149524,49,6243.052753
-90.194367,49,6246.851753
-23.016145,49,6250.705252
-66.627559,50,6254.583252
-90.080935,49,6258.400252
-63.848282,48,6262.100251
-143.460204,49,6265.783251
-25.839725,48,6269.432751
-23.114817,49,6273.266751
-24.408116,50,6277.08075
-151.027633,52,6281.04075
-67.221523,52,6285.104249
-67.366746,52,6289.134249
-23.58533,51,6293.083249
-23.077905,49,6296.79425
-88.606333,48,6300.531749
-28.466834,54,6304.673748
-23.915479,51,6308.729248
-97.650351,54,6313.008748
-146.010151,50,6316.870747
-140.936682,48,6320.548747
-91.526715,50,6324.445247
-29.557218,52,6328.480246
-143.472844,49,6332.286746
-67.636364,52,6336.947246
-25.893842,51,6340.797245
-26.849507,50,6344.692245
-26.710266,50,6348.571245
-23.588457,51,6352.521745
-91.386478,50,6356.385245
-32.151062,55,6360.652744
-23.03135,49,6364.547744
-26.622705,50,6368.399244
-64.424606,50,6372.275243
-90.058081,49,6376.072243
-28.223641,51,6379.982242
-93.114098,51,6383.923242
-26.630458,50,6387.776242
-64.542187,50,6391.661742
-65.101579,49,6395.496742
-31.727314,55,6399.760241
-24.790387,49,6403.476241
-64.310002,50,6407.38374
-69.211391,53,6411.48024
-24.395339,50,6415.33424
-202.560681,93,6422.40924
-22.897943,49,6426.205739
-198.134384,91,6433.182739
-64.656143,50,6437.122738
-103.493144,58,6441.660238
-93.002342,51,6445.576737
-201.77413,92,6452.536237
-25.416685,52,6457.292237
-24.287905,50,6461.095737
-93.142546,51,6465.068236
-28.134807,51,6469.036736
-26.156454,54,6473.204236
-98.907813,55,6477.473236
-66.225964,50,6481.331235
-62.940386,49,6485.095235
-77.106972,58,6489.609235
-177.267158,64,6494.386734
-66.74571,50,6498.237234
-25.027331,49,6502.022734
-28.117393,51,6505.990733
-23.884673,51,6509.988233
-170.141529,64,6514.930732
-93.057034,51,6518.930733
-26.69646,56,6523.254232
-25.250277,52,6527.202732
-168.966582,68,6532.453731
-67.323474,52,6536.510731
-23.607962,51,6540.470231
-28.714385,53,6544.55873
-23.760618,51,6548.51873
-94.587041,52,6552.56923
-164.297819,66,6557.640229
-94.377537,52,6561.63623
-83.362565,25,6563.625229
-173.224717,65,6568.668729
-160.625118,63,6573.537728
-23.676619,51,6578.232228
-31.6797,55,6582.444227
-66.158311,51,6586.388727
-23.551735,51,6590.376227
-65.972174,51,6594.310727
-91.79572,50,6598.255727
-94.45669,52,6602.326226
-26.4911,50,6606.154726
-22.714167,49,6609.912225
-96.092771,53,6614.009725
-65.598088,51,6618.010725
-27.288067,52,6622.092725
-124.924698,42,6625.424724
-100.969877,56,6629.799224
-24.202524,50,6633.672724
-70.280432,55,6637.937724
-23.85729,48,6641.517723
-89.942694,49,6645.297723
-144.41888,54,6649.413223
-117.610941,39,6652.443223
-63.858221,48,6656.158731
-28.345288,51,6660.066722
-112.741399,37,6663.042722
-22.950336,49,6666.860721
-23.083086,49,6670.604221
-90.425228,49,6674.362221
-25.803305,48,6677.984721
-27.662905,49,6681.82322
-179.545355,77,6687.79972
-88.42408,48,6691.545719
-25.329677,49,6696.02222
-23.055685,49,6699.747219
-64.820036,49,6703.566219
-66.813733,50,6707.475218
-182.615011,82,6713.812718
-27.458582,49,6717.527218
-24.515573,50,6721.509717
-94.487107,52,6725.431217
-21.541079,48,6729.145217
-182.117027,81,6735.409717
-91.518305,50,6739.362216
-102.735858,57,6743.803716
-22.434758,50,6747.665715
-24.595963,50,6751.543215
-26.645948,50,6755.565215
-194.57513,91,6762.583214
-88.513285,48,6766.353714
-23.052361,49,6770.196714
-25.057237,49,6773.881213
-67.619742,52,6777.981713
-65.664051,51,6781.885713
-194.15049,93,6788.951212
-23.734322,51,6792.888212
-194.886917,94,6800.155712
-66.544066,50,6804.021212
-95.842317,53,6808.148711
-30.480988,51,6812.119711
-143.466561,49,6816.69571
-91.727164,50,6820.56621
-92.978752,51,6824.53371
-25.08534,49,6828.359709
-99.146532,55,6832.706209
-22.945358,49,6836.559709
-146.00106,50,6840.388709
-64.349361,50,6844.275208
-23.732861,51,6848.248208
-146.022545,50,6852.149208
-143.447035,49,6856.057707
-61.157848,49,6859.841207
-63.026242,49,6863.612207
-145.996304,50,6867.576706
-151.016379,52,6871.689706
-95.712353,53,6875.919706
-21.843883,50,6880.022206
-153.518274,53,6884.245705
-24.546917,50,6888.205705
-24.35497,50,6892.107705
-25.38188,55,6896.390205
-67.201219,52,6900.339204
-23.15513,52,6904.398704
-28.835115,50,6908.400703
-94.357407,52,6912.497203
-145.996836,50,6916.420203
-26.207513,50,6920.400703
-31.059621,56,6924.789202
-25.356022,52,6928.916202
-27.284413,49,6932.813702
-23.729138,51,6937.581202
-24.927186,52,6941.572701
-66.469953,50,6945.456201
-26.471677,50,6949.340701
-66.566397,50,6953.1167
-27.056585,49,6956.8502
-140.950521,48,6960.6197
-88.83083,48,6964.341699
-24.130733,48,6968.082199
-140.937708,48,6971.833699
-33.539825,53,6976.063199
-143.459348,49,6979.927698
-143.460142,49,6983.621198
-66.825602,50,6987.505698
-25.973983,48,6991.255198
-138.43604,47,6994.875697
-140.935795,48,6998.640198
-140.951515,48,7002.374197
-90.200488,49,7006.168196
-88.707259,48,7009.795196
-26.103512,48,7013.490196
-29.171257,50,7017.416695
-87.184194,47,7021.020195
-25.003967,50,7024.894195
-23.664027,48,7028.598695
-145.998462,50,7032.448694
-90.267386,49,7036.279694
-22.412081,47,7039.985194
-23.033109,46,7043.624193
-68.030211,52,7047.718693
-138.407454,47,7051.415693
-140.931342,48,7055.191692
-25.67369,48,7059.618192
-25.61531,49,7063.384692
-90.444365,49,7067.267692
-65.544681,49,7071.020192
-63.636078,48,7074.625691
-26.78759,50,7078.505692
-140.96918,48,7082.320191
-90.543768,49,7086.15269
-26.269286,48,7089.96919
-70.010333,52,7094.01269
-62.418048,47,7097.58569
-23.623387,48,7101.259689
-71.609268,53,7105.335689
-150.999681,52,7109.37669
-148.529534,51,7113.352688
-143.489875,49,7117.157688
-23.581729,48,7120.907188
-146.003785,50,7124.653688
-26.588283,47,7128.321187
-65.427211,49,7132.113687
-140.949215,48,7135.845687
-28.337553,48,7139.595186
-24.023546,48,7143.408186
-23.34039,49,7147.144186
-25.324079,49,7150.932186
-63.884604,48,7154.700186
-24.006909,48,7158.517185
-23.976515,48,7162.298685
-140.948487,48,7166.028184
-138.445747,47,7169.621184
-143.486979,49,7173.422684
-23.264699,49,7178.042184
-63.78874,48,7181.717183
-68.276863,51,7185.737183
-143.459471,49,7189.461683
-91.517031,50,7193.403183
-25.275917,49,7197.310682
-143.455651,49,7201.166682
-27.42658,49,7205.084682
-64.553477,50,7209.014182
-145.983211,50,7212.991681
-26.235384,50,7216.788681
-28.956811,53,7220.93118
-77.429067,57,7225.41918
-28.158095,51,7229.51318
-145.982829,50,7233.41618
-92.951394,51,7237.309679
-29.33752,56,7241.631679
-96.226144,53,7245.845179
-151.045398,52,7249.915679
-100.707945,56,7254.324178
-24.480283,50,7258.298178
-61.547384,48,7262.072677
-24.947727,49,7265.943177
-26.388815,50,7269.781677
-66.065334,51,7273.706177
-92.841378,51,7277.718677
-145.99834,50,7281.683176
-91.503003,50,7285.587176
-148.487331,51,7289.640175
-96.178982,53,7293.912175
-1.435915,38,7297.715675
-22.528523,1,7297.896675
-33.487813,28,7300.051448
-22.528534,1,7300.237175
-22.528515,1,7300.420175
-68.454375,51,7304.426675
-22.528512,1,7304.604674
0.469294,35,7307.278174
-63.72798,32,7309.836674
-58.324543,28,7312.117174
-22.528523,1,7312.297174
-11.125142,11,7313.221174
-26.988137,50,7317.144174
-24.657613,50,7321.019673
-18.399091,2,7321.281673
2.319121,27,7323.452173
-24.245516,50,7327.354173
-16.761736,4,7327.782173
-23.33055,52,7331.777172
-22.833877,49,7335.474172
-35.271145,12,7336.486172
-31.252774,8,7337.236172
-22.528512,1,7337.419672
-5.977576,17,7338.792172
-27.323677,52,7342.850672
-31.400756,56,7347.202671
-22.528513,1,7347.393171
-23.939805,54,7351.521171
-25.850721,55,7355.75617
-22.528512,1,7355.93667
-77.430509,58,7360.36267
-39.607891,14,7361.54067
-22.528537,1,7361.72567
-69.890338,52,7365.76917
-22.528538,1,7365.94817
-27.084038,53,7370.121669
-28.465023,6,7370.676169
-67.767202,52,7374.832169
-22.528517,1,7375.013669
-94.602595,52,7379.095669
-12.19628,44,7382.585669
-66.072263,52,7386.740669
3.110411,28,7388.941169
-22.528537,1,7389.132668
-22.528512,1,7389.314668
-0.192261,24,7391.262668
-5.963073,35,7393.981668
-8.531713,14,7395.121667
-92.01441,50,7399.025667
-28.461169,6,7399.602167
-24.072981,51,7403.578167
-11.830986,10,7404.446167
2.299048,27,7406.628666
-95.334025,52,7410.644166
-35.058287,15,7411.889166
-38.158649,13,7413.029666
-94.766009,52,7417.031166
-22.528512,1,7417.211166
-59.595072,29,7419.538666
-90.29924,49,7423.882166
-26.376843,54,7428.082165
-22.528537,1,7428.265665
-25.796061,51,7432.196165
-22.918293,52,7436.325164
-93.099918,51,7440.323664
-22.528512,1,7440.519164
-22.528537,1,7440.711664
-28.735591,53,7444.824664
-27.005337,56,7449.218663
-22.528512,1,7449.401664
-66.335891,50,7453.180163
-66.431768,34,7455.852164
-33.586818,60,7460.588163
-25.653011,4,7461.019663
-24.041451,51,7464.953163
-28.998591,53,7469.112662
-27.445882,52,7473.202162
-43.61955,17,7474.636162
-24.625051,53,7478.918162
-91.573336,50,7482.922661
-22.528515,1,7483.118161
-28.78448,53,7487.297661
-24.460478,50,7491.228161
-22.283773,53,7495.45666
-32.928048,57,7499.91316
-22.528537,1,7500.09716
-5.961521,17,7501.52816
-22.528537,1,7501.71516
-64.098746,50,7505.68816
-24.552569,50,7509.568159
-6.818378,16,7510.882659
-13.789337,45,7514.429159
-22.528512,1,7514.616159
-67.702588,52,7518.660659
-93.2087,51,7522.574659
-23.131622,49,7526.377158
-2.678028,21,7528.109658
-72.831098,54,7532.160657
-5.215227,18,7533.642158
-66.038083,48,7537.411657
-66.538718,50,7541.289157
-23.893277,51,7545.928657
-24.477325,50,7549.736656
-26.758077,50,7553.675156
-22.528512,1,7553.862656
-28.065628,51,7557.928156
-88.449829,48,7561.609655
-25.641075,48,7565.416157
-23.002507,49,7569.161155
-90.218771,49,7572.967655
-63.719829,48,7576.686154
-27.327129,49,7580.395654
-25.097445,49,7584.214653
-90.121392,49,7588.130654
-65.233643,49,7592.089653
-22.528512,1,7592.273153
-93.130253,51,7596.323653
-67.806327,52,7600.315153
-23.005454,52,7604.444152
-91.483757,50,7608.391152
-90.102813,49,7612.173152
-66.226488,51,7616.274651
-92.978538,51,7620.303651
-91.516285,50,7624.268151
-89.95378,49,7628.14565
-22.528504,1,7628.33065
-27.42394,49,7632.14815
-25.752019,48,7635.89965
-65.097388,49,7639.74665
-22.313441,50,7643.601149
-94.636371,52,7647.644649
-25.056717,2,7647.911649
-31.971685,55,7652.329149
-63.096408,49,7656.060648
-28.070107,51,7660.045648
-66.093828,51,7664.875148
-93.047828,51,7668.803148
-65.765486,51,7672.884647
-25.864878,51,7676.917147
-67.575104,52,7681.088646
-93.021212,51,7684.943146
-93.133529,51,7688.988146
-91.493665,50,7692.807646
-65.959423,51,7696.783146
-25.883987,51,7700.947145
-92.979937,51,7705.145644
-22.52853,1,7705.334645
-22.528529,1,7705.530145
-100.642181,56,7709.980144
-22.985528,52,7714.241144
-22.528537,1,7714.431644
-69.054511,53,7718.705644
-71.93701,55,7723.043144
-26.252312,57,7727.451643
-68.22987,51,7731.546143
-91.497771,50,7735.571142
-90.389468,49,7739.233642
-73.855454,56,7743.615142
-64.817764,50,7747.485641
-88.904824,48,7751.092141
-61.922901,48,7754.833141
-22.528526,1,7755.012641
-65.631842,49,7758.884641
-69.897801,53,7762.93064
-23.659054,48,7766.63964
-26.913803,47,7770.26214
-25.670228,52,7774.16414
-60.545895,46,7777.742639
-61.838086,48,7781.575139
-25.726594,48,7785.847139
-22.528526,1,7786.027639
-65.921868,34,7788.628138
-22.528526,1,7788.807139
-35.231926,33,7791.342638
15.38417,33,7793.975638
-65.969208,34,7796.678638
10.715444,32,7799.125638
7.150662,30,7801.474638
-37.025413,33,7804.073637
-22.528537,1,7804.250137
-39.509549,33,7806.796137
-35.805209,32,7809.355137
-64.397174,33,7811.976637
-29.250789,33,7814.598136
-35.032687,33,7817.292136
-22.528526,1,7817.475636
-29.389827,33,7820.132137
-29.067417,33,7822.825636
6.457369,32,7825.337136
-22.528526,1,7825.521136
-27.687706,32,7828.090636
-29.125005,33,7830.715635
16.960707,32,7833.293135
-31.341421,31,7835.757636
-22.528537,1,7835.945135
-22.528537,1,7836.125135
-35.818956,32,7838.674635
-64.640627,33,7841.306635
-64.604169,33,7843.927634
-28.517238,34,7846.604634
5.692164,31,7849.072134
-64.536248,33,7851.714134
-34.78342,33,7854.306134
-22.528537,1,7854.490634
-30.611634,32,7857.034634
-40.138857,32,7859.500634
-22.528537,1,7859.677134
-63.464852,32,7862.177133
-22.528537,1,7862.353633
-22.528526,1,7862.536633
-64.567831,33,7865.155133
-65.913627,34,7867.889133
-34.421125,34,7870.513132
19.372008,33,7873.085632
10.528916,32,7875.540132
-64.512391,33,7878.060132
-30.099965,32,7880.596632
-62.420034,31,7883.075632
-22.528537,1,7883.256631
-34.682477,33,7885.854131
-22.528526,1,7886.038131
-28.040003,32,7888.454631
-34.440443,32,7890.875131
-34.857965,33,7893.479131
-63.302534,32,7895.974631
-64.621279,33,7898.603131
-37.075923,33,7901.11563
-35.815117,32,7903.58163
10.659914,32,7906.10963
-41.648576,30,7909.24113
-33.47523,32,7911.693129
-2.815271,33,7914.213129
-22.528526,1,7914.391629
-33.974204,33,7916.939629
-37.339935,33,7919.464129
-29.401765,33,7922.032129
-64.671921,33,7924.640629
-33.388439,32,7927.174128
-35.76477,32,7929.738628
-35.826387,32,7932.280128
-27.685821,32,7934.818127
-22.528537,1,7935.003192
15.379919,33,7937.630627
-63.374428,32,7940.190627
-34.708703,33,7942.865628
-41.713592,30,7945.229127
-29.249512,33,7947.860126
-10.094949,29,7950.156626
-34.686045,32,7952.668626
16.798491,32,7955.093127
-22.528526,1,7955.277126
-34.16078,34,7957.904626
15.434379,33,7960.427626
15.403807,33,7962.993125
-29.116332,33,7965.540126
-64.675539,33,7968.150125
-22.528526,1,7968.332125
15.456643,33,7970.939625
-42.496091,32,7973.460625
-22.528537,1,7973.644125
-28.644274,34,7976.281125
-28.604404,34,7979.108626
-63.664466,32,7981.644124
-43.926536,33,7984.257625
-67.565083,35,7987.003124
-32.567355,33,7989.612124
-22.528526,1,7989.796624
-29.100997,33,7992.406124
10.528916,32,7994.951623
-22.528537,1,7995.144623
6.596679,32,7997.697123
-29.450796,33,8000.299123
-34.816333,33,8002.861623
-63.50821,32,8005.334623
-22.528526,1,8005.518622
-64.942198,33,8008.143623
-62.614204,31,8010.579122
-32.689291,33,8013.171122
-22.528537,1,8013.353123
-22.528537,1,8013.539622
-30.111852,32,8016.048122
-22.528526,1,8016.231622
-35.86922,32,8018.817621
-22.528526,1,8019.000622
10.656039,32,8021.610621
10.776926,32,8024.131621
7.28769,33,8026.926621
-63.717282,32,8029.415121
-32.444627,32,8032.529621
-63.386994,32,8035.03512
-38.009442,32,8037.58412
-31.713926,33,8040.14812
-63.421777,32,8042.68812
-26.895446,33,8045.27462
-22.528537,1,8045.49112
-35.382761,32,8048.01312
-22.528537,1,8048.189119
-0.564625,31,8050.606119
-62.185116,31,8053.042619
-35.825368,32,8055.577119
-38.357997,32,8058.146119
-34.717348,33,8060.755119
-63.366667,32,8063.324118
-63.129982,32,8065.883618
-37.245937,33,8068.512618
-28.644274,34,8071.203117
-30.846101,31,8073.656617
-37.206085,33,8076.263118
-63.401867,32,8078.811117
-64.461754,33,8081.479617
-30.257339,35,8084.400117
-30.070493,32,8086.958617
-65.145662,33,8089.544116
-34.698196,32,8092.030116
-29.120306,33,8094.663616
-35.008806,33,8097.239616
-25.056853,2,8097.497616
-35.768554,32,8100.091616
-30.077281,32,8102.627115
12.111122,34,8105.326615
-22.528526,1,8105.507615
-22.528526,1,8105.693115
