#{"t_start": 1716470062.9891818, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
5155.14966,25,19268.6874
-22.538429,1,19268.839756
-61.706068,16,19270.225479
5401.285475,30,19272.774776
5635.546525,42,19276.311675
-22.538458,1,19276.455819
5322.264748,24,19278.507118
5656.455207,46,19282.375138
5376.860742,31,19285.006374
-22.538472,1,19285.155375
5222.679789,23,19287.118369
-22.538351,1,19287.268249
5386.945923,31,19289.895865
5281.584688,25,19292.025673
5659.641947,48,19296.068647
5927.518973,52,19300.410032
5226.468654,24,19302.449805
6108.798062,60,19307.424868
5349.893866,32,19310.136713
5305.639843,25,19312.287646
5226.837268,23,19314.256159
-22.53836,1,19314.404669
-22.53836,1,19314.551756
5511.489411,59,19319.465751
-25.086535,2,19319.700859
5596.782948,37,19322.828725
-22.538386,1,19322.977193
5762.505294,47,19326.940462
5540.502339,39,19330.230472
5284.529494,27,19332.512885
5278.823946,24,19334.567254
-25.085923,2,19334.795463
5231.565004,28,19337.180493
5618.332453,42,19340.722303
5431.709296,35,19343.689757
5757.141484,48,19347.732018
5522.409361,37,19350.853611
5647.391405,40,19354.224612
-22.538424,1,19354.371886
5660.774867,42,19357.848026
5483.130616,37,19360.989066
5465.035667,35,19363.954777
5597.181924,40,19367.327945
5583.907558,40,19370.683924
5274.322432,25,19372.811525
5407.72109,30,19375.302639
5531.595645,36,19378.270872
5431.995703,34,19381.145671
5514.098608,39,19384.443346
5430.902235,32,19387.142197
5351.895889,42,19390.526054
5516.401608,37,19393.662104
5334.127717,39,19396.966374
5636.930241,39,19400.211947
5465.54266,38,19403.336873
5388.910698,31,19405.890843
5125.733124,23,19407.844734
5462.616532,33,19410.636145
5267.011443,26,19412.850879
5482.28699,34,19415.664251
5371.401479,27,19417.970491
5467.388434,34,19420.846316
5521.841658,38,19424.046528
-22.538454,1,19424.191039
5502.69925,34,19427.072974
5569.13036,38,19430.190853
5733.117776,46,19433.992016
-22.538329,1,19434.140622
5413.056857,42,19437.680936
-22.53847,1,19437.828418
5321.927816,35,19440.792768
-22.538427,1,19440.941287
5505.213533,39,19444.221861
5520.976092,37,19447.340754
5458.452662,34,19450.207622
5659.344108,43,19453.81514
5535.36498,45,19457.611532
5722.409426,47,19461.574862
5410.258074,42,19465.095003
5463.86889,35,19468.053206
-27.643534,3,19468.370974
-25.086108,2,19468.596075
5671.663944,42,19472.157621
5365.413713,41,19475.624905
5312.590801,36,19478.673662
6177.510075,65,19484.153021
5431.048445,38,19487.356463
5536.632348,38,19490.55609
5341.079526,25,19492.682748
5479.781173,35,19495.552901
5527.408154,37,19498.671282
-25.086305,2,19498.898081
5373.863135,29,19501.357358
5626.906036,37,19504.487381
5743.375588,43,19508.10319
-35.372005,6,19508.662567
5517.572388,46,19512.522323
5328.251685,25,19514.653997
5430.049112,34,19517.527292
5521.245608,35,19520.447357
5506.138699,34,19523.322398
-22.538176,1,19523.471588
5197.080661,26,19525.689713
-22.538476,1,19525.839091
-22.53838,1,19525.990941
5307.318763,29,19528.44638
5449.279341,45,19532.136027
6045.769798,64,19537.51098
5493.467158,34,19540.336087
5423.135779,36,19543.376591
5415.264235,64,19548.7376
5245.536058,24,19550.791553
5526.86727,36,19553.815334
5545.128951,42,19557.356965
-25.086405,2,19557.585225
-25.085965,2,19557.819499
5569.629844,39,19561.108729
-40.568016,8,19561.838764
-32.784235,5,19562.316342
-22.538402,1,19562.462151
5411.553413,42,19565.939922
-22.538402,1,19566.086756
5438.105096,32,19568.800236
5653.178756,39,19572.088972
5300.259194,26,19574.301771
5442.713126,32,19576.997376
5638.158425,44,19580.692288
5460.787962,34,19583.570699
5448.431957,35,19586.450761
5666.889187,45,19590.226027
5428.676686,32,19592.934976
5592.36931,39,19596.216041
-22.538329,1,19596.363431
5432.43545,44,19600.073973
5541.497108,39,19603.314969
5442.147841,38,19606.529472
5759.037077,48,19610.573319
5504.292423,45,19614.307877
5463.731433,33,19617.105962
5541.542807,37,19620.227326
5603.480253,41,19623.56894
-30.210788,4,19623.969692
5361.437823,27,19626.249416
5337.240415,32,19628.972415
5373.246304,40,19632.263131
5269.514551,31,19634.902644
5485.389981,32,19637.565938
5274.256442,38,19640.776241
5307.243623,34,19643.666341
-22.538502,1,19643.811426
5534.9072,46,19647.670723
5498.275905,46,19651.538292
-27.643827,3,19651.859714
5529.184516,37,19654.933459
-22.538441,1,19655.083008
-22.538383,1,19655.228118
5659.829866,42,19658.773911
5571.611726,41,19662.234128
5575.47644,40,19665.590987
5487.517677,34,19668.465103
5643.683135,44,19672.1643
-22.538393,1,19672.312353
-25.086249,2,19672.538943
5317.646487,29,19674.997244
5549.093381,36,19678.031738
5549.938532,35,19680.992474
5470.415803,38,19684.202178
5439.684023,37,19687.332784
5799.275322,48,19691.353227
5380.573228,39,19694.583291
-22.53845,1,19694.731398
5328.097638,27,19697.023462
5268.404095,25,19699.149759
-22.538441,1,19699.297612
5448.237193,36,19702.343168
5106.960485,22,19704.226844
5266.734921,24,19706.285784
5164.666772,22,19708.176663
-22.538385,1,19708.324151
5450.021911,32,19711.02909
-25.086064,2,19711.2616
5722.165691,45,19715.034459
5475.391184,32,19717.743098
5293.133827,26,19719.961529
5463.054265,32,19722.672655
5347.164852,35,19725.630981
5531.048053,46,19729.492103
5385.743611,34,19732.38942
5482.486734,32,19735.096517
5226.466834,26,19737.32476
5388.251517,28,19739.708714
-22.538379,1,19739.857743
5233.941983,23,19741.825937
5548.956387,36,19744.874108
-22.538393,1,19745.021094
5542.151537,35,19747.967025
5894.382702,59,19752.898265
5817.190804,52,19757.275787
6500.44957,500,19798.043239
5562.10858,36,19801.055753
5534.776942,36,19804.064641
5463.884891,34,19806.932625
-22.538456,1,19807.079894
5642.316489,46,19810.946247
5241.340371,25,19813.061876
5325.606852,28,19815.428525
5325.293451,43,19819.024718
-22.538388,1,19819.173737
5523.848473,38,19822.384984
5503.567135,34,19825.262793
5474.885213,33,19828.006103
5253.113396,25,19830.134812
5460.810709,39,19833.36353
5222.543351,24,19835.400614
5573.368454,37,19838.515114
5452.879923,43,19842.12707
6895.8622,500,19883.36823
5367.459309,36,19886.386246
5790.603036,51,19890.684586
5473.995546,34,19893.555207
6194.920843,63,19898.848924
5466.679515,33,19901.640754
-22.538376,1,19901.788742
5744.347403,47,19905.681883
-22.538382,1,19905.8325
-22.538416,1,19905.981244
5302.090953,26,19908.195272
5524.246555,35,19911.096099
-25.086466,2,19911.328294
5286.916869,47,19915.216253
5469.686479,31,19917.823385
5372.371252,27,19920.12071
-22.538408,1,19920.269523
5483.889162,33,19923.071891
5211.527679,500,19964.130858
5275.801359,24,19966.182217
5494.246916,34,19969.057083
-22.538424,1,19969.202322
5564.311165,41,19972.645841
5325.338796,50,19976.774044
5353.934501,29,19979.239372
5490.237665,34,19982.034667
5355.457067,62,19987.184148
-22.538394,1,19987.33195
5256.647105,24,19989.371601
5415.998446,29,19991.773522
5364.944665,31,19994.394607
5210.658238,23,19996.37215
5314.389151,26,19998.582543
5431.661149,37,20001.713336
5446.185016,34,20004.578825
5459.746744,31,20007.20851
5293.673501,27,20009.515822
5455.753658,33,20012.287832
5517.609563,34,20015.147056
5398.866723,46,20019.010521
5509.518246,34,20021.854309
-25.086149,2,20022.086383
5343.12543,27,20024.379228
5293.250933,37,20027.507798
5750.288887,48,20031.549031
5420.277684,31,20034.177503
5288.149346,26,20036.386317
-25.086383,2,20036.618815
5398.436516,33,20039.403975
5278.299592,26,20041.61235
5445.192648,34,20044.495317
5327.115026,27,20046.797938
5587.731228,41,20050.258273
5455.441243,35,20053.225935
5294.19512,43,20056.764385
5465.714038,35,20059.679208
-27.643405,3,20059.990821
5534.518371,36,20063.037701
-22.538394,1,20063.188328
-22.538434,1,20063.336334
5716.831079,44,20067.038012
5316.806108,28,20069.436343
5184.031684,24,20071.48453
-22.538392,1,20071.632525
5369.796432,26,20073.846153
5832.809476,51,20078.139673
5426.348953,33,20080.950736
5397.905841,36,20083.994721
5292.817552,27,20086.295382
5444.545101,33,20089.077039
5326.50413,26,20091.315636
5511.356199,39,20094.612545
-25.086579,2,20094.840739
-22.538361,1,20094.989765
-22.538424,1,20095.138334
5238.270307,37,20098.251941
5277.503185,27,20100.569246
5268.664591,46,20104.389828
5283.877199,26,20106.604363
5650.969399,47,20110.554393
5108.559163,23,20112.517473
5396.056408,47,20116.452122
5559.995453,42,20119.985189
5355.359446,32,20122.69799
5279.348194,25,20124.825056
5303.858026,39,20128.117457
5475.384609,38,20131.327055
5274.167317,32,20134.038759
5573.710457,37,20137.155762
-25.086317,2,20137.385299
5396.279595,30,20139.95073
5332.014567,28,20142.320583
5263.750309,32,20145.031056
5551.279948,49,20148.954478
5429.945445,36,20152.000294
5588.992052,42,20155.558172
5475.28476,32,20158.259435
-22.538445,1,20158.408022
-22.538432,1,20158.552977
5258.485629,24,20160.600348
5344.034582,54,20165.106269
5333.025463,39,20168.39893
-22.538503,1,20168.545659
5314.958638,30,20171.093513
-22.538385,1,20171.242471
-22.538517,1,20171.391244
5536.678581,36,20174.425025
5307.73171,40,20177.805339
5347.19953,27,20180.105909
10940.157308,500,20221.110729
5403.188216,31,20223.734205
-22.538394,1,20223.882848
5304.634982,40,20227.233506
5599.219139,36,20230.198142
5503.023913,37,20233.320193
5461.175814,32,20236.03209
5348.27824,28,20238.433915
5383.76227,44,20242.093795
5342.590745,26,20244.30129
5258.2891,25,20246.431446
5343.842864,28,20248.818352
5408.395314,31,20251.433722
5264.443559,38,20254.635338
5437.604133,37,20257.763896
5353.110364,43,20261.39108
5541.83809,36,20264.372406
5474.007664,34,20267.24335
-22.538401,1,20267.391082
5274.295933,42,20270.926921
5336.770636,47,20274.872494
5396.752873,30,20277.40846
-22.538405,1,20277.555063
-22.538414,1,20277.704025
5282.448627,25,20279.839338
5317.917944,27,20282.076027
5479.286573,36,20285.102186
5306.50435,26,20287.320136
5319.076273,29,20289.78581
5423.336599,31,20292.414988
-25.086444,2,20292.643735
5434.40643,31,20295.269997
-22.538406,1,20295.418828
5400.16952,31,20298.028075
5254.419432,25,20300.149507
5524.732906,36,20303.188158
5525.314206,41,20306.616448
5414.160159,31,20309.220855
5616.621109,43,20312.839763
5313.080189,27,20315.128054
5422.526255,32,20317.858175
5286.906748,39,20321.135143
5420.440481,42,20324.688688
-22.538597,1,20324.836136
8852.11382,209,20342.128252
5363.064509,30,20344.682714
5430.445834,31,20347.311742
-30.209665,4,20347.710955
5321.500918,29,20350.135531
5288.085773,26,20352.354933
5348.305622,27,20354.660797
5403.73612,34,20357.536837
5344.167274,45,20361.238376
5422.431044,35,20364.205173
5603.080748,42,20367.750133
5325.982468,27,20370.036652
5284.269459,36,20373.077062
5226.787913,23,20375.040392
5538.328071,45,20378.83487
5322.088718,27,20381.067167
5239.533305,24,20383.119569
5267.859275,24,20385.164997
5408.689232,30,20387.725555
-25.086122,2,20387.957284
5447.609307,35,20390.925021
5297.408385,36,20393.981265
5457.283458,36,20397.01082
5492.796345,35,20399.956644
5270.150904,42,20403.465281
5454.651031,33,20406.283475
-22.538464,1,20406.432085
5526.992594,41,20409.892358
5291.868331,45,20413.627325
5423.240079,33,20416.422194
5571.162773,40,20419.820925
5534.525395,42,20423.307703
-25.08624,2,20423.538714
-22.538492,1,20423.682196
5428.344524,31,20426.314118
5374.584536,34,20429.1862
5483.003597,37,20432.320926
5320.754767,28,20434.697931
5610.325963,42,20438.238651
5456.40206,33,20440.968497
5522.6726,34,20443.85864
5466.466636,33,20446.660143
5591.522429,43,20450.306162
-22.538496,1,20450.451308
5374.036053,30,20453.002254
-22.538371,1,20453.149995
5467.428923,32,20455.855672
5460.264422,36,20458.892588
5475.210647,36,20461.943062
5248.203055,25,20464.088713
5215.267425,26,20466.311074
5476.682973,33,20469.096109
5406.332606,32,20471.812015
5319.990657,41,20475.227546
-25.086646,2,20475.460547
5431.501949,31,20478.104053
5393.259819,30,20480.602886
5283.813761,37,20483.720403
5501.904883,33,20486.443057
5466.056267,32,20489.117976
5381.045207,44,20492.812807
-25.086151,2,20493.044176
5478.285588,32,20495.766093
-22.538618,1,20495.915112
-25.086212,2,20496.143251
5287.826104,46,20500.027922
-22.538386,1,20500.177624
-22.538436,1,20500.328598
5359.123303,28,20502.707925
5333.698078,28,20505.088636
5553.277323,39,20508.3333
5537.12748,33,20511.126125
5360.885013,31,20513.746198
-22.538405,1,20513.89753
-25.086221,2,20514.128891
5422.963226,32,20516.850627
5602.525847,44,20520.549977
5501.063143,37,20523.679838
5312.104271,45,20527.470611
5495.809434,33,20530.224239
5259.246862,40,20533.591766
-32.783533,5,20534.071261
5296.57435,42,20537.580488
-89.50354,26,20539.79668
5479.385614,36,20542.835657
5501.850882,47,20546.642428
5509.065338,39,20549.942017
5311.455826,26,20552.161166
5440.9166,32,20554.878763
5269.728854,35,20557.833594
5248.081571,32,20560.533159
-22.538393,1,20560.681999
5545.302739,41,20564.145585
5359.287518,28,20566.538574
5396.692861,36,20569.591033
5313.970429,36,20572.556783
5641.944802,43,20576.183131
5289.176369,26,20578.413534
-83.943173,24,20580.466854
-35.367383,6,20581.032026
5514.011696,35,20583.969752
5555.903209,44,20587.675874
-35.367302,6,20588.244061
5526.24755,39,20591.510932
5585.256973,42,20595.062584
-86.856011,25,20597.206423
5216.80221,27,20599.501254
5408.646068,30,20602.055737
-22.538428,1,20602.200674
5353.689101,29,20604.627464
5430.420666,31,20607.251717
5270.432509,31,20609.87919
5221.026535,23,20611.855304
5692.4664,45,20615.64662
-35.809873,11,20616.620791
-22.5384,1,20616.772672
-92.123408,27,20619.060858
-34.383472,10,20619.951065
5384.713314,52,20624.306765
5590.232849,42,20627.8477
5389.121171,33,20630.642772
5532.142574,35,20633.598266
5448.003392,32,20636.313911
5325.270933,43,20639.942166
5837.361272,52,20644.287913
5637.996033,49,20648.339486
5328.66487,28,20650.7215
5340.55785,44,20654.363694
5460.150634,34,20657.181147
-25.085624,2,20657.408833
5764.791088,50,20661.623759
5154.118917,43,20665.243351
5329.124586,29,20667.685244
5426.681446,32,20670.40072
5459.006986,63,20675.695417
-83.96787,24,20677.7292
-86.771272,25,20679.86579
5563.149052,42,20683.397263
5485.991608,35,20686.353281
5303.337077,26,20688.576815
5509.051821,35,20691.550374
5312.057359,37,20694.688468
5317.921067,43,20698.307565
5232.670717,42,20701.851903
-86.958462,25,20703.976717
5460.832253,32,20706.690316
-86.781711,25,20708.818669
5376.539352,29,20711.280926
5464.170381,32,20713.99389
5159.299974,23,20715.966442
5341.753709,28,20718.358377
5429.913753,30,20720.896002
5463.601402,33,20723.675694
5507.513287,38,20726.904411
5396.695739,30,20729.447798
-81.141888,23,20731.415537
5273.598819,25,20733.539021
5403.322682,35,20736.494227
5430.416419,35,20739.449327
5256.556799,39,20742.737256
5173.870448,26,20744.967434
-86.752184,25,20747.09849
5287.004063,24,20749.157978
5169.191112,27,20751.447634
-86.801777,25,20753.580674
-84.024867,24,20755.634194
5308.896179,38,20758.837475
5477.041477,41,20762.30128
5508.508443,35,20765.262744
5222.969727,25,20767.389492
5300.538918,44,20771.060216
5244.429893,37,20774.199606
5480.604893,37,20777.300007
5290.902445,27,20779.609607
5332.769589,28,20782.001251
5517.633381,40,20785.31092
5365.994906,30,20787.845782
5454.248306,63,20792.992798
-86.628665,25,20795.121803
5645.812454,45,20798.918643
5270.777471,26,20801.126716
-86.787967,25,20803.258184
5305.648665,45,20807.040915
5316.648058,36,20810.083729
5367.303984,30,20812.614698
-9.335165,24,20814.663619
5192.842066,47,20818.609196
5247.661017,35,20821.57519
11.126778,32,20824.284143
5354.222464,41,20827.704747
5300.797302,25,20829.862708
-83.976988,24,20831.914816
5290.873461,37,20835.03548
5338.153898,29,20837.507429
5416.933594,33,20840.297616
-84.050741,24,20842.336357
5567.496649,45,20846.122156
5478.039085,37,20849.217966
5325.670418,38,20852.431872
5357.507437,29,20854.885798
5362.634851,29,20857.337334
-86.953386,25,20859.460034
5673.490624,48,20863.470983
-81.279269,23,20865.436738
5481.788057,35,20868.391779
-86.769999,25,20870.524187
5360.76998,29,20872.987559
-81.123669,23,20874.943716
5380.470729,34,20877.822161
5497.032975,37,20880.942969
5370.097456,33,20883.733369
5321.341578,33,20886.537777
5466.278089,32,20889.239883
5360.551626,42,20892.691411
5268.063506,42,20896.208731
-84.028621,24,20898.256507
5560.6359,39,20901.549114
5462.049238,34,20904.415905
5716.230625,47,20908.3681
-83.868328,24,20910.416144
5287.87222,27,20912.70765
5426.845169,32,20915.402475
-83.938709,24,20917.439022
-81.269988,23,20919.400733
-81.265409,23,20921.358582
5381.627455,36,20924.417693
-86.538625,25,20926.549724
-86.69645,25,20928.677186
5521.506971,40,20932.060069
5327.891915,28,20934.43282
5484.198569,34,20937.303712
-81.189488,23,20939.268005
5481.297171,32,20941.94016
5700.217347,47,20945.903565
5304.763619,45,20949.649304
5364.558763,51,20953.828938
5127.870382,23,20955.791652
-81.244456,23,20957.758123
5427.692543,32,20960.455708
5463.528123,33,20963.235498
5331.688217,45,20967.021939
5354.56467,31,20969.645654
-86.869685,25,20971.77724
5379.328874,30,20974.329057
5387.558267,34,20977.222936
5515.230568,41,20980.65847
-92.36632,27,20982.957616
5305.020762,39,20986.191953
5578.134513,42,20989.738219
5591.443497,41,20993.189794
5481.700699,33,20995.920921
5252.818432,42,20999.408046
-81.193356,23,21001.378574
5428.576517,33,21004.094394
5256.94971,26,21006.309951
5253.668822,24,21008.347383
5343.694189,28,21010.731231
-86.738061,25,21012.864005
5294.87488,27,21015.172114
-81.358483,23,21017.143765
5618.485824,42,21020.694656
5247.911447,32,21023.408353
5267.013393,26,21025.624896
5598.089795,42,21029.171207
5312.994524,43,21032.778288
5399.028666,31,21035.423865
5429.267304,31,21038.046355
5327.971665,50,21042.22294
5277.505904,25,21044.345791
5525.352714,33,21047.130944
5483.852215,39,21050.412015
5329.790483,28,21052.784557
5290.910038,43,21056.402018
5523.743068,38,21059.611243
-86.739727,25,21061.735216
5482.808899,35,21064.684649
5502.831613,33,21067.491256
-78.474343,22,21069.38766
5310.39971,26,21071.605214
5421.238772,33,21074.389826
-83.969139,24,21076.424916
5342.189856,27,21078.679138
5443.679522,34,21081.501466
5420.736023,32,21084.223693
5281.231649,38,21087.43044
5298.020456,27,21089.728477
5529.079169,42,21093.267249
5478.014873,31,21095.897836
5469.372716,36,21098.948761
5279.084524,26,21101.171935
5420.854093,30,21103.73448
-78.445696,22,21105.616817
5453.64713,37,21108.743927
-81.18088,23,21110.712664
5494.592559,32,21113.42841
5385.745585,31,21116.059549
-89.562195,26,21118.264564
5416.661112,32,21120.980375
5320.393858,31,21123.607138
-86.751223,25,21125.738277
5533.222197,33,21128.542413
5414.090488,33,21131.330175
5313.978516,27,21133.63157
5488.928399,39,21136.934866
5498.840314,35,21139.824855
5257.64574,30,21142.364751
5347.243733,30,21144.906967
5587.520005,41,21148.368901
-86.955261,25,21150.485074
5591.434645,39,21153.777654
5867.011167,52,21158.139987
5346.172401,30,21160.693212
-89.731457,26,21162.914851
5467.773309,33,21165.71116
-84.079395,24,21167.776018
5435.860116,32,21170.491864
5455.991315,57,21175.220688
5323.302149,27,21177.528229
6251.86976,97,21185.503543
5393.382503,28,21187.873382
-84.121146,24,21189.921003
5398.874257,34,21192.794732
5380.808959,32,21195.5282
5367.27333,30,21198.060148
6128.128136,95,21205.962623
5416.209021,31,21208.591431
5599.902775,41,21212.022127
5406.829562,30,21214.569639
5313.411757,26,21216.793605
-84.123229,24,21218.841431
-78.621561,22,21220.73443
5482.814893,35,21223.701308
5500.414115,34,21226.587914
5294.63264,30,21229.138205
5613.4517,52,21233.458682
5375.958783,44,21237.158711
-89.629484,26,21239.376758
-86.975877,25,21241.504025
-86.989709,25,21243.617338
5476.367466,36,21246.670486
-81.357548,23,21248.636718
5485.379307,32,21251.339659
5445.916672,32,21254.073337
5508.621441,38,21257.285809
5689.781439,44,21260.986375
5571.041237,44,21264.712221
5360.505153,30,21267.272172
-84.246447,24,21269.326314
5299.505471,28,21271.695488
-34.263881,10,21272.587759
5585.310841,42,21276.125668
5453.381058,33,21278.897117
5629.072069,45,21282.682541
5469.563983,35,21285.643415
6486.808714,123,21295.665207
5482.689163,47,21299.619226
5352.439833,29,21302.085701
5492.949543,37,21305.170519
5293.532218,25,21307.287133
-81.310312,23,21309.254217
-84.094191,24,21311.308272
5486.846942,37,21314.385085
5208.596781,23,21316.343017
5402.608098,34,21319.229267
-78.515353,22,21321.110735
-81.391181,23,21323.07228
5498.093353,60,21328.066331
5456.611822,37,21331.205602
5519.966421,39,21334.516857
5723.894333,50,21338.724759
5405.741053,30,21341.277131
5486.813364,37,21344.411962
-84.127268,24,21346.436806
5546.207732,40,21349.803062
5664.395977,46,21353.67582
5424.364261,31,21356.230815
-86.854425,25,21358.361015
5458.127108,51,21362.62702
5258.321341,26,21364.860767
5526.308901,54,21369.383271
-83.948726,24,21371.437941
-84.002041,24,21373.478987
5456.544996,33,21376.215824
5261.996428,24,21378.258735
5463.881902,36,21381.244718
-86.805414,25,21383.366549
5467.360765,32,21386.064384
5459.670739,31,21388.682571
5498.458429,36,21391.72714
-84.114157,24,21393.786631
5296.857069,27,21396.086211
5269.566364,25,21398.215039
-84.100763,24,21400.259515
-89.6354,26,21402.48088
5426.979945,31,21405.083704
-89.885866,26,21407.288438
5525.710733,56,21411.967566
5408.139445,42,21415.447991
-84.185761,24,21417.503098
5452.231107,40,21420.903383
5454.011626,36,21423.948023
5382.845397,38,21427.165694
5258.366927,25,21429.307156
5589.145365,38,21432.394498
-89.554138,26,21434.611156
5406.607278,39,21437.905275
5526.356596,48,21441.869435
5608.036919,46,21445.719888
-87.016912,25,21447.84377
5328.269596,27,21450.139996
-84.003935,24,21452.18652
5676.849919,48,21456.222055
5748.588299,47,21460.19797
5563.262299,35,21463.146719
5741.945196,46,21466.995243
-31.433274,8,21467.716276
-81.305547,23,21469.686188
5500.340991,40,21473.065482
5578.871625,39,21476.368591
7334.284084,102,21484.780771
-81.19363,23,21486.74438
-92.61607,27,21489.043859
5449.477697,33,21491.842261
5557.400112,41,21495.303067
5520.82137,53,21499.747221
5455.698197,33,21502.535826
5446.255757,33,21505.335094
5302.739836,25,21507.474616
5248.162865,23,21509.447814
-81.336223,23,21511.425872
5400.354372,35,21514.380717
-86.883934,25,21516.531064
-84.031062,24,21518.581365
-84.082272,24,21520.633527
5609.8645,38,21523.8332
-86.906259,25,21525.95904
5547.234674,33,21528.757782
5537.123658,41,21532.171393
5308.677794,28,21534.545168
5512.737145,57,21539.217457
5332.705871,28,21541.584003
-89.683924,26,21543.801417
5446.026799,36,21546.841527
5526.392274,36,21549.833814
-89.658424,26,21552.053697
5264.949039,26,21554.264846
5754.047045,50,21558.44565
5431.795694,34,21561.342185
5428.21131,29,21563.807027
5259.832452,30,21566.353073
5394.520742,32,21569.060308
5270.22495,28,21571.442296
5425.85147,44,21575.138687
5374.027019,42,21578.671789
5291.868563,27,21580.973994
5363.079239,28,21583.356374
5576.836038,36,21586.403959
-89.751092,26,21588.605531
-95.450782,28,21591.002409
5681.759992,48,21595.033026
5343.468452,29,21597.487001
5437.588753,37,21600.543805
5447.760965,32,21603.266847
-84.160365,24,21605.333233
5570.441261,39,21608.627045
5443.7455,43,21612.247344
5619.318451,44,21615.941498
5669.234622,45,21619.722025
5367.457071,32,21622.443254
5384.327186,32,21625.146811
5505.43139,59,21630.04159
9017.284889,213,21647.625969
5667.511818,44,21651.262899
5393.210087,43,21654.879986
5475.78086,33,21657.677832
5679.772868,40,21661.04112
5604.390416,41,21664.498037
5483.748637,33,21667.288977
5514.099849,33,21670.088951
5455.53857,47,21674.063046
5616.915827,44,21677.768463
5563.397549,39,21681.066938
5300.529259,28,21683.43875
-38.625067,13,21684.577928
-81.019657,23,21686.543093
5492.377733,52,21690.82258
-78.122865,22,21692.716272
5602.142945,42,21696.257746
-89.12652,26,21698.474005
5629.009188,43,21702.08863
5248.984879,26,21704.292146
5530.841851,34,21707.129335
5289.287768,26,21709.351893
5431.396762,35,21712.313327
-86.663006,25,21714.440675
5403.108681,31,21717.063063
5531.060056,35,21719.947084
5457.528703,35,21722.921065
-89.391515,26,21725.14391
5656.188485,45,21728.937662
5833.190967,52,21733.314395
5502.089009,47,21737.271703
-94.836097,28,21739.649077
5223.229488,25,21741.761731
5262.969651,26,21743.977931
5446.908246,41,21747.42786
5435.195579,34,21750.303154
5366.144893,37,21753.426733
5526.796659,34,21756.236604
-80.904273,23,21758.227992
5271.627373,25,21760.373789
5296.425196,28,21762.716092
5560.92686,40,21766.085104
-75.481345,21,21767.887805
5539.663664,40,21771.25313
5376.858514,31,21773.867519
5398.867484,42,21777.407468
5402.584608,46,21781.261652
5452.728992,32,21783.978322
5461.667521,49,21788.10183
5472.804928,47,21791.986386
5441.50267,31,21794.552935
5775.12582,46,21798.441788
-83.701771,24,21800.486361
5736.315053,47,21804.450924
5446.531444,49,21808.582828
5519.793185,57,21813.285589
5626.172741,46,21817.137637
5424.349647,29,21819.605342
5452.995632,34,21822.487536
5465.596134,47,21826.437403
-83.967855,24,21828.496752
5408.573563,30,21831.03884
5918.248258,82,21837.882866
5269.464996,28,21840.26487
5505.958413,37,21843.394652
5480.69923,35,21846.345839
5387.690555,32,21849.053851
5386.502796,30,21851.589472
5517.281571,37,21854.652481
5521.105442,37,21857.698805
5426.208964,31,21860.330341
5513.656471,34,21863.199084
5416.958632,31,21865.830426
5366.12749,30,21868.380931
5415.458913,32,21871.095108
-106.232285,32,21873.812294
-81.027722,23,21875.782197
5430.358508,31,21878.409561
5521.918734,35,21881.372407
-83.618499,24,21883.426591
5352.935601,33,21886.224713
5712.344219,47,21890.177355
-100.386665,30,21892.725843
-80.948435,23,21894.689474
-89.245045,26,21896.899371
-103.24812,31,21899.531629
5463.304925,58,21904.343851
5245.741499,29,21906.79452
5441.774163,41,21910.249177
5206.975953,26,21912.465373
5417.498388,31,21915.088448
5564.396595,39,21918.375457
-106.100503,32,21921.084916
5269.529168,28,21923.484712
5594.53958,43,21927.125186
5325.970319,28,21929.498299
5243.519359,28,21931.874446
-106.430531,32,21934.596052
5510.923795,37,21937.712328
5326.329662,34,21940.583086
-103.301313,31,21943.224883
5298.726597,28,21945.61807
-89.05983,26,21947.837279
5422.662051,37,21950.948441
9197.73742,500,21991.857916
-37.409936,18,21993.415309
-83.719808,24,21995.452996
5413.783518,32,21998.179274
5233.369592,27,22000.477083
4.672307,27,22002.784356
5451.559806,33,22005.583
5478.101798,32,22008.301595
5296.3898,28,22010.696749
5450.701102,35,22013.650635
5823.52832,48,22017.683064
5442.435123,33,22020.475802
5319.261034,35,22023.442482
5468.069644,32,22026.15909
5513.839742,40,22029.531174
-78.048039,22,22031.41813
5454.850878,39,22034.707892
5400.093879,31,22037.327301
5422.15878,31,22039.953735
-100.288443,30,22042.496976
5535.806485,36,22045.535217
5525.843198,42,22049.010793
5445.589332,31,22051.642791
-2135.125148,500,22093.331144
5333.914891,33,22096.118785
5564.950482,38,22099.322227
5390.318687,30,22101.870276
5291.942367,27,22104.173249
5661.610975,42,22107.722668
-2131.061727,500,22149.374523
-29.977689,7,22150.024948
-28.432105,6,22150.583443
5319.977992,30,22153.136236
-2104.68705,500,22194.730955
5509.495869,34,22197.564582
6010.070779,55,22202.155125
5456.477359,40,22205.542425
5921.050976,55,22210.146712
5289.182039,29,22212.624211
5457.464925,38,22215.833892
5505.313708,34,22218.689844
5537.787048,38,22221.9124
5322.196107,32,22224.625891
5778.613773,45,22228.415846
5381.931281,31,22230.955822
-22.538476,1,22231.100589
-22.538423,1,22231.249335
5421.262509,31,22233.874719
-22.538515,1,22234.024048
5649.263152,44,22237.734909
5404.25892,33,22240.536396
5454.520812,31,22243.165691
