#{"t_start": 1716370247.9241648, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-93.119495,37,7446.126521
-13.955582,37,7448.912521
-29.028729,36,7451.53752
-29.983818,36,7454.79452
-52.725239,36,7457.41702
-13.386298,36,7460.10602
-3.658144,37,7462.915519
-14.649085,37,7465.722519
-29.609154,37,7468.509519
-2.423744,37,7471.323519
-95.817267,38,7474.221519
-96.870942,37,7477.004519
-12.960106,37,7479.801518
-53.042044,37,7482.516518
-29.093994,38,7485.333518
-1.30838,37,7488.011518
-3.764938,37,7490.704017
-52.024496,36,7493.447517
-2.398613,36,7496.052017
-92.992054,37,7498.826017
-14.404632,38,7501.696517
-52.179893,37,7504.500016
-2.675918,37,7507.268516
-28.067431,39,7510.214516
-9.487912,37,7512.975516
-53.244697,37,7515.768015
-15.104709,37,7518.483515
-2.8243,38,7521.259015
-54.490863,37,7523.951515
-52.01945,36,7526.651015
-30.551484,37,7529.456514
-10.953291,37,7532.215515
-45.625943,36,7534.916514
-55.374034,37,7537.742014
-15.428408,38,7540.605014
-93.002184,37,7543.307014
-98.413411,40,7546.267014
-53.68018,38,7549.147013
-25.001889,37,7551.956513
-98.222885,39,7554.908513
-13.994512,37,7557.685513
-52.89372,38,7560.547512
-1.717804,38,7563.350512
-30.72185,37,7566.132013
-57.448857,39,7569.739512
-58.821885,40,7572.670012
-102.343153,40,7575.642511
-10.549133,38,7578.491011
-29.215155,38,7581.334011
-2.906923,38,7584.200511
-30.778726,38,7587.07301
-95.836668,39,7590.03151
-96.987671,38,7592.948509
-33.654626,39,7595.90501
-15.482328,39,7598.83251
-54.736799,38,7601.707509
-13.854008,37,7604.480509
-53.063032,36,7607.150509
-13.771615,37,7609.927009
-55.690388,37,7612.758008
-95.644194,37,7615.530008
-29.595471,37,7618.304508
-29.170757,36,7620.911508
-93.103364,37,7623.685008
-91.583245,36,7626.344007
-52.199067,37,7629.069007
-52.218911,37,7631.760507
-53.286572,37,7634.541507
-28.25969,37,7637.321507
-92.939958,37,7640.067006
-95.482035,38,7642.915007
-13.79472,37,7645.687006
-29.60438,37,7648.413006
-53.676153,38,7651.214006
-94.276636,37,7654.003505
-54.569195,37,7656.814005
-14.959716,37,7659.598505
-4.188766,36,7662.300505
-52.263293,37,7665.009004
-13.502863,36,7667.735504
-55.371756,38,7670.605004
-53.203038,37,7673.385004
-53.278861,37,7676.154004
-21.84795,28,7678.291003
-94.029004,37,7681.042003
-14.341416,36,7683.744004
-13.592811,37,7687.054003
-1.730811,38,7689.882003
-17.076158,37,7692.667502
-5.251151,36,7695.405002
-13.73059,37,7698.166503
-94.033808,37,7700.965002
-95.702272,38,7703.827002
-13.905938,38,7706.630501
-13.929421,38,7709.457001
-53.314199,37,7712.264001
-29.699765,37,7715.054501
-2.635404,37,7717.852
-93.113437,37,7720.683001
-1.467472,37,7723.4625
-29.512671,37,7726.4235
-94.450341,37,7729.269
-52.25046,37,7732.1015
-53.298395,37,7734.941499
-29.619595,37,7737.690999
-3.5344,37,7740.485499
-1.610953,38,7743.282999
-52.371524,37,7745.976999
-93.199715,37,7748.748498
-94.094954,37,7751.539998
-14.815652,37,7754.337998
-93.02764,37,7757.147498
-2.742745,38,7760.073498
-2.1442,36,7762.756997
-13.781688,37,7765.533497
-29.411246,37,7768.390997
-13.250478,36,7771.162497
-92.010483,36,7773.937496
-12.767394,37,7776.719996
-29.767141,37,7779.539996
-53.347705,37,7782.387496
-16.256962,37,7785.079495
-29.727023,36,7787.777996
-55.195975,37,7790.583495
-93.157952,37,7793.367995
-4.495744,37,7796.202495
-67.583118,38,7798.965495
-56.668458,38,7802.298494
-94.743501,39,7805.157994
-55.722867,38,7808.129494
-12.565702,37,7810.934994
-55.55954,37,7813.706994
-95.531518,38,7816.550995
-95.540273,37,7819.368493
-52.724421,38,7822.241993
-28.386543,37,7824.995992
-2.094483,38,7827.820493
-27.734234,38,7830.663992
-54.61767,38,7833.483992
-14.333086,36,7836.187492
-14.438952,36,7838.908492
-27.477156,37,7841.730991
-13.885688,37,7844.550492
-31.756476,37,7847.298991
-2.014512,39,7850.275991
-14.049035,37,7853.04649
-3.663976,37,7855.758491
-95.423616,38,7858.542991
-0.016958,39,7861.50149
-4.125288,38,7864.34999
-10.727097,38,7867.192489
-96.94049,39,7870.053989
-96.923995,39,7873.042989
-2.94497,38,7875.912489
-4.015945,38,7878.746489
-55.405916,38,7881.652988
-32.981006,38,7884.565488
-57.740648,38,7887.499988
-14.834002,37,7890.300488
-13.234772,36,7893.077488
-53.323467,37,7895.916487
-30.953473,37,7898.781487
-94.006772,37,7901.585487
-94.049034,37,7904.330987
-13.376329,39,7907.231987
-94.37441,38,7910.092986
-1.374771,38,7912.980986
0.76633,39,7915.793486
-5.901499,39,7919.214486
-13.156946,38,7922.070986
-3.763844,38,7924.973485
-95.6293,38,7927.877486
-98.065128,38,7930.833985
-0.585497,38,7933.737985
-30.447943,38,7936.595984
-10.917783,39,7939.598485
-40.828621,32,7941.933484
-4.659293,37,7944.648484
-31.518186,37,7947.404484
-57.775345,37,7950.168984
-95.531812,37,7952.952483
-13.820713,37,7955.752483
-0.637852,38,7958.598983
-53.707384,38,7961.511983
-53.173639,37,7964.362983
-19.072864,37,7967.139982
-12.269762,37,7969.840982
-55.161354,39,7972.727482
-92.017802,37,7975.570482
-10.781477,38,7978.449481
-13.888529,37,7981.186981
-28.412042,39,7984.132098
-33.186445,38,7987.023981
-2.214806,38,7989.932481
-94.149309,37,7992.61698
-28.893674,38,7995.48648
-30.493363,37,7998.24548
-95.513406,38,8001.14398
-5.356099,37,8003.93848
-12.099699,38,8006.847979
-96.723074,38,8009.738979
-55.164798,37,8012.532479
-1.33641,37,8015.278478
-5.476523,38,8018.167979
-97.844734,38,8021.021478
-1.907628,38,8023.879978
-31.786854,37,8026.573478
-12.230598,38,8029.465478
-28.937169,38,8032.327977
-27.549387,37,8035.518477
-52.678984,36,8038.199977
-52.553015,37,8041.045477
-2.580454,38,8043.911477
-1.267094,37,8046.686477
-54.747459,37,8049.465476
-31.652011,37,8052.330476
-3.479528,36,8055.123976
-93.02764,37,8057.970975
-52.055166,37,8060.848975
-93.112604,37,8063.579975
-30.662293,37,8066.371475
-13.831896,37,8069.195975
-12.78279,37,8072.068974
-6.547988,37,8074.915474
-95.394113,37,8077.716974
-29.640007,37,8080.504474
-96.645241,38,8083.328474
-94.0692,37,8086.053474
-29.913804,36,8088.743973
-98.034065,38,8091.617473
-29.792852,37,8094.431473
-3.241432,36,8097.165972
-102.740803,36,8099.936973
-13.184216,38,8102.834472
-15.15784,38,8105.695972
-53.761518,38,8108.580972
-28.662322,38,8111.432472
-30.518319,37,8114.221971
-33.349978,38,8116.986471
-53.595033,38,8119.831471
-30.497774,37,8122.61897
-29.002147,38,8125.518471
-5.559253,37,8128.25897
-59.844741,37,8131.06347
-30.640916,38,8133.92097
-0.678753,38,8136.83147
-28.72392,38,8139.76097
-30.395458,37,8142.624969
-1.404854,37,8145.397969
-53.35221,37,8148.115969
-51.838722,36,8151.403968
-3.612925,37,8154.131968
-3.114812,37,8157.003468
-53.303778,36,8159.767469
-30.456198,38,8162.666468
-3.705686,38,8165.524967
-13.141709,38,8168.380967
-5.291576,38,8171.245967
-30.778949,38,8174.186467
-93.960917,37,8176.940967
-33.141891,39,8179.769467
-16.682299,38,8182.560466
-5.553397,37,8185.354467
-97.912,38,8188.218466
-95.498426,38,8191.076966
-95.807344,37,8193.898466
-95.751352,38,8196.745466
-31.672575,37,8199.444465
-2.394824,37,8202.333965
-96.659666,38,8205.141465
-13.982323,38,8208.031465
-16.427246,38,8210.870964
-2.046465,38,8213.783464
-3.418609,37,8216.594964
-52.183954,37,8219.380464
-95.871959,38,8222.347963
-29.552922,37,8225.162963
-3.005335,36,8227.979463
-9.932089,38,8230.865963
-54.614364,38,8233.759462
-29.539043,38,8236.616963
-31.287418,36,8239.336462
-3.378239,37,8242.071462
-29.661078,38,8244.947962
-53.419773,38,8247.822462
-16.168267,38,8250.710961
-16.139963,37,8253.500461
-2.698495,37,8256.270961
-99.054433,38,8259.162461
-31.800704,37,8261.97446
-3.953974,37,8264.74246
-5.281679,38,8268.14146
-11.975955,38,8270.91096
-93.021814,37,8273.68896
-94.209015,36,8276.361459
-51.688716,36,8279.095459
-92.603632,36,8281.868459
-33.028369,38,8284.717458
-52.284053,37,8287.515959
-55.280721,39,8290.438458
-93.111799,37,8293.250958
-28.909674,36,8296.027958
-52.082904,37,8298.735458
-11.330195,37,8301.526458
-96.830806,38,8304.448957
-2.689065,37,8307.260957
-1.114969,38,8310.082457
-52.269324,38,8312.941957
-33.59155,36,8315.658956
-3.430001,37,8318.448456
-5.734292,37,8321.277456
-95.760089,38,8324.168956
-92.9405,37,8327.138455
-53.16122,37,8329.950455
-2.601059,37,8332.810455
-92.803057,36,8335.485455
-14.943596,37,8338.326955
-3.323311,37,8341.149454
-29.749701,37,8344.029955
-52.43238,37,8346.859954
-52.352115,37,8349.666954
-3.605992,37,8352.528454
-13.699759,37,8355.296953
-18.526075,37,8358.096953
-2.62901,38,8360.999454
-30.672216,38,8363.893953
-15.163225,39,8366.746453
-53.133366,37,8369.509953
-95.458798,38,8372.428452
-53.235758,37,8375.208452
-95.519313,37,8377.880952
-54.126416,38,8380.693452
-94.022931,37,8384.120952
-13.019815,37,8386.836451
-93.325167,38,8389.708451
-94.622498,37,8392.397951
-25.04555,33,8394.916451
-31.813498,37,8397.66695
-34.675939,30,8399.94595
-93.20383,37,8402.79745
-11.899291,38,8405.73645
-94.227611,37,8408.47895
-1.870206,39,8411.47795
-15.239365,37,8414.299449
-96.62982,37,8417.006449
-2.586026,37,8419.867449
-10.017318,39,8422.761949
-0.162427,37,8425.456948
-29.754481,37,8428.206448
-2.668133,37,8431.001948
-12.973269,38,8433.893948
-8.330539,37,8436.691947
-17.167157,37,8439.538447
-13.395629,36,8442.269447
-13.757541,37,8445.079947
-30.641938,37,8447.851447
-2.741536,38,8450.774946
-7.031908,37,8453.656446
-53.910587,38,8456.417946
-94.48192,38,8459.265946
-16.495271,37,8462.093946
-28.999249,37,8464.980946
-94.313822,37,8467.810945
-27.562448,38,8470.679445
-4.073688,37,8473.497945
-0.283739,37,8476.290445
-92.964294,37,8479.083444
-111.038881,36,8481.802444
-12.815188,37,8484.591444
-93.015831,37,8487.425944
-53.856007,38,8490.197944
-2.092061,38,8493.028444
-29.099103,38,8495.928943
-14.223331,38,8498.862943
-3.40752,37,8502.051443
-55.165367,36,8504.730443
-92.956414,37,8507.525942
-54.316893,37,8510.416942
-28.256997,37,8513.095942
-93.159267,37,8515.840942
-14.107013,38,8518.715941
-27.457025,37,8521.538941
-38.903587,36,8524.322441
-52.285671,37,8527.194941
-3.93802,38,8529.967441
-13.906587,37,8532.698441
-52.463741,37,8535.60444
-54.418247,36,8538.22844
-14.203334,37,8540.98094
-2.457746,37,8543.82644
-52.335385,37,8546.64644
-3.992044,38,8549.546439
-51.657435,36,8552.295439
-29.05975,36,8555.061439
-28.940247,36,8557.829938
-13.113014,38,8560.775439
-31.274101,37,8563.565938
-2.495153,37,8566.366438
-53.256377,37,8569.246438
-30.022541,36,8572.078437
-94.006896,37,8574.951437
-29.736693,37,8577.842437
-30.892943,37,8580.765437
-11.465282,37,8583.539437
-27.225778,39,8586.384937
-102.152155,37,8589.165436
-3.043084,38,8592.064936
-1.507939,38,8594.850436
-53.465017,38,8597.614936
-52.194432,37,8600.414435
-12.706133,37,8603.235435
-53.504088,38,8606.074435
-29.412842,37,8608.915935
-95.70483,38,8611.873935
-32.160776,37,8614.572934
-54.583824,37,8617.918934
-99.568318,39,8620.798934
-3.097257,38,8623.630434
-93.635469,37,8626.426434
-14.716927,38,8629.328433
-95.42577,38,8632.148933
-11.782486,38,8634.926433
-32.917987,37,8637.652933
-52.223846,37,8640.440433
-93.0122,37,8643.212932
-29.885655,37,8645.921432
-13.838876,37,8648.700932
-54.900449,38,8651.515932
-52.301282,37,8654.270931
-55.224334,38,8657.137431
-29.101113,38,8660.021431
-2.113251,36,8662.782431
-6.106619,37,8665.582431
-2.613165,37,8668.43393
-53.171653,37,8671.23843
-93.02764,37,8674.06593
-16.430422,37,8676.86443
0.704854,37,8679.726429
-55.530055,40,8682.74093
-11.464642,37,8685.539929
-71.333053,36,8688.270429
-29.751862,37,8691.115429
-52.670542,38,8693.945929
-29.711106,37,8696.754429
-3.350036,37,8699.527928
-33.300613,38,8702.440428
-94.597789,38,8705.217929
-53.838953,37,8707.924427
-29.396108,39,8710.849427
-34.015719,38,8713.742927
-56.012683,38,8716.593927
-4.844653,37,8719.432427
-52.153604,37,8722.109426
-13.673144,37,8724.809426
-2.497843,37,8727.593426
-29.747945,37,8730.378427
-1.729613,38,8733.509926
-29.412067,39,8736.327926
-94.36716,38,8739.097925
-97.926205,38,8741.945425
-93.026845,37,8744.779924
-95.645574,37,8747.463424
-29.617718,37,8750.214925
-100.164537,39,8753.175924
-95.353027,37,8755.948424
-95.65291,37,8758.660924
-28.60696,38,8761.430923
-0.915367,38,8764.210923
-12.938184,38,8767.021923
-60.537424,37,8769.839923
-93.019466,37,8772.597423
-53.379036,38,8775.505422
0.46629,38,8778.370422
-95.435051,38,8781.196422
-94.406075,37,8784.006422
-10.698001,37,8786.790421
-29.466755,39,8789.779422
-53.650738,38,8792.635421
-0.251295,39,8795.614421
-4.460359,38,8798.459921
-95.455601,37,8801.151422
-28.290324,38,8804.01842
-53.256881,38,8806.77992
-2.096046,38,8809.63192
-28.776728,39,8812.50992
-30.997454,38,8815.354919
-2.397598,39,8818.303921
-1.543792,40,8821.301919
-15.423376,38,8824.23342
-27.28662,40,8827.309919
-1.49581,38,8830.200919
-55.613497,41,8833.288418
-30.366021,40,8836.261918
-6.876016,36,8838.960918
-95.51244,38,8841.807418
-96.895153,38,8844.712417
-14.028724,37,8847.540417
-13.881476,37,8850.829417
-52.870571,37,8853.592917
-2.691138,37,8856.390416
-95.59235,38,8859.231417
-0.855838,39,8862.096916
-95.401908,38,8864.996416
-31.228438,37,8867.797916
-0.649358,38,8870.648416
-30.019617,36,8873.521415
-0.455891,37,8876.246915
-14.320717,38,8879.027915
-54.629409,39,8881.929415
-98.179957,38,8884.820415
-16.072756,37,8887.532915
-52.81121,38,8890.375914
-52.221781,37,8893.171414
-92.963806,37,8895.922414
-95.38779,37,8898.714913
-6.130675,38,8901.600913
-14.866168,37,8904.419413
-14.082243,37,8907.230913
-16.235839,36,8909.943913
-53.118447,36,8912.663412
-29.65087,37,8915.423412
-29.199849,38,8918.255912
-2.729461,37,8921.060912
-29.637819,37,8923.849912
-32.366619,38,8926.773412
-57.684503,38,8929.724911
-97.563027,37,8932.541911
-1.799929,39,8935.511911
-13.70114,37,8938.262911
-60.086034,38,8941.19041
-100.244698,39,8944.12341
-95.531798,37,8946.86341
-52.32591,37,8949.659909
-11.623163,37,8952.45641
-56.883317,37,8955.305409
-3.568003,37,8958.128409
-30.578448,37,8960.931909
-1.713385,38,8963.819908
-95.338081,37,8967.069908
-30.751705,37,8969.842408
-4.862679,38,8972.703408
-0.501941,38,8975.575908
-13.181696,38,8978.424908
-2.821884,38,8981.388908
-3.441421,37,8984.152907
-3.994674,37,8986.874907
-29.695521,37,8989.692907
-30.642004,36,8992.311907
-53.046583,37,8995.053406
-31.0206,37,8997.778406
-3.535274,37,9000.568906
-13.484191,38,9003.357906
-5.107283,36,9006.027906
-13.548066,36,9008.748406
-52.430564,37,9011.512905
-29.821931,37,9014.273405
-30.848308,37,9017.063405
-94.184738,37,9019.891405
-18.492692,37,9022.676904
-2.580063,37,9025.496404
-30.649425,38,9028.378904
-54.952251,39,9031.326904
-55.465404,38,9034.229903
-53.962953,38,9037.052903
-15.786012,39,9039.894404
-96.650081,38,9042.783403
-97.981009,39,9045.787903
-44.689478,33,9048.298903
-16.398634,38,9051.181402
-10.282264,39,9054.143402
-14.226931,38,9057.045902
-29.589052,37,9059.844401
-63.99607,31,9062.243901
-98.383004,40,9065.337901
-55.201704,39,9068.314401
-56.141515,39,9071.306901
-30.162146,38,9074.177901
-55.715824,37,9076.9899
-29.613746,37,9079.7929
-53.087951,37,9083.0789
-54.115093,37,9085.8189
-14.96613,37,9088.674399
-16.445477,38,9091.546399
-53.563998,38,9094.466899
-92.995221,37,9097.282399
-6.546595,36,9099.967899
-3.546104,37,9102.843398
-99.085906,38,9105.587898
-27.5785,38,9108.372398
-11.599322,38,9111.211398
-13.865518,37,9113.905398
-2.676171,37,9116.655397
-2.627685,37,9119.510897
-3.339115,38,9122.386397
-13.488864,37,9125.183397
-92.958556,37,9127.874897
-29.684358,37,9130.682396
-52.252038,37,9133.451896
-2.623308,38,9136.312396
-30.782909,37,9139.106895
-11.358332,37,9141.897396
-2.310191,37,9144.715895
-64.949286,37,9147.457895
-95.547779,37,9150.255895
-95.578632,38,9153.127895
-56.061787,38,9155.953894
-15.339812,38,9158.859894
-10.588329,37,9161.656394
-29.767598,37,9164.470394
-11.669467,38,9167.405894
-95.484107,37,9170.177894
-52.542081,37,9173.052894
-97.413565,39,9175.978393
-11.828031,38,9178.856893
-68.676727,34,9181.388892
-18.282023,37,9184.279893
-52.712983,36,9187.026392
-52.184032,37,9189.921392
-56.528772,39,9192.983891
-54.788697,39,9195.925891
-97.024155,38,9199.287391
-8.302463,37,9202.070391
-33.395709,39,9205.057891
-27.387908,38,9207.933391
-12.927388,38,9210.695391
-32.191811,38,9213.574891
-56.570561,39,9216.56039
-13.673787,37,9219.248889
-2.619472,37,9221.99489
-95.381747,38,9224.85439
-53.328882,37,9227.68889
-96.696835,38,9230.463889
-56.847388,37,9233.189889
-94.301623,37,9235.984888
-99.02193,37,9238.789888
-13.945788,38,9241.652888
-5.726635,37,9244.462388
-11.990576,38,9247.347888
-3.031415,39,9250.387388
-54.648335,39,9253.352387
-29.12053,36,9256.039387
-94.05073,37,9258.840387
-27.569151,38,9261.626387
-11.942744,38,9264.389886
-95.937726,39,9267.335886
-16.589366,38,9270.190886
-4.04486,38,9273.028386
-14.328916,39,9275.993886
-96.920243,38,9278.908386
-93.951773,37,9281.694385
-95.574068,38,9284.588885
-54.475675,37,9287.337384
-13.075388,38,9290.220885
-30.940688,37,9292.960384
-5.581044,36,9295.703384
-92.98355,37,9298.470884
-92.900794,37,9301.241884
-30.923143,37,9303.952883
-33.923779,38,9306.822883
-54.67492,38,9309.726883
-76.857108,40,9312.840383
-108.340212,35,9315.993883
-66.966102,33,9318.476882
-14.980859,37,9321.220382
-1.191228,37,9323.973882
-2.997995,36,9326.689882
-14.6282,37,9329.521381
-2.778875,37,9332.212881
-6.120177,37,9334.939881
-94.100201,37,9337.704381
-4.34003,37,9340.520881
-28.993886,36,9343.200881
-3.041579,37,9346.000381
-53.532332,37,9348.68588
-2.162384,36,9351.36038
-94.021834,37,9354.101379
-12.633666,37,9356.790879
-52.523154,37,9359.578879
-29.881369,36,9362.305879
-29.76775,37,9365.110379
-54.188404,36,9367.792379
-26.859304,37,9370.616879
-13.756971,37,9373.406879
-12.725579,37,9376.183378
-92.636906,36,9378.911379
-30.066855,38,9381.785378
-1.891885,38,9384.641378
-3.468563,38,9387.512878
-10.016171,39,9390.466377
-15.919194,37,9393.188377
-29.512007,39,9396.104376
-51.81715,36,9398.873876
-31.907318,37,9401.645376
-28.159256,39,9404.638876
-6.681473,36,9407.379876
-13.237179,36,9410.018376
-15.642603,36,9412.655875
-28.391558,37,9415.427876
-91.582584,36,9418.109375
-16.590998,37,9420.922875
-2.702392,37,9423.676375
-14.83516,37,9426.490374
-29.665943,37,9429.824374
-1.344074,38,9432.564874
-15.859726,39,9435.443874
-0.026702,38,9438.342873
-3.281538,37,9441.106873
-29.842905,38,9443.912373
-93.099436,37,9446.612373
-99.68996,40,9449.615873
-16.635323,39,9452.606872
-10.895065,38,9455.523372
-95.484911,38,9458.424372
-99.065755,38,9461.297872
-12.965566,38,9464.194371
-96.578887,38,9467.045871
-55.543368,38,9469.831871
-27.814676,38,9472.705371
-13.788838,37,9475.537371
-30.020378,38,9478.398871
-29.851339,37,9481.10087
-96.980633,39,9484.052871
-2.71919,38,9486.91287
-14.759769,38,9489.79087
-52.260669,37,9492.607369
-1.638805,38,9495.500369
-97.672804,38,9498.373869
-2.336598,37,9501.258869
-11.730005,38,9504.174869
-32.484723,37,9506.940368
-27.338807,37,9509.784368
-2.708737,37,9512.646868
-95.342283,37,9515.526368
-53.971162,38,9518.450868
-10.905381,38,9521.373867
-94.590482,37,9524.176867
-29.791123,37,9527.003867
-30.586694,37,9529.780367
-10.564718,37,9532.481368
-97.024504,38,9535.351366
-1.87835,38,9538.292367
-94.006805,37,9541.125366
-3.456898,37,9543.987866
-3.341452,37,9547.269865
-32.77569,38,9550.064365
-13.839815,37,9552.821865
-15.01227,37,9555.634365
-97.622215,38,9558.387865
-53.656254,37,9561.095364
-1.811222,38,9563.908365
-54.61475,37,9566.724864
-30.146925,36,9569.453864
-92.980561,37,9572.226364
-28.375353,37,9574.958863
-91.672096,36,9577.696863
-29.766485,37,9580.468863
-2.159486,36,9583.159363
-52.278312,37,9585.952863
-95.594685,38,9588.898862
-32.091327,37,9591.579362
-29.614171,37,9594.331862
-29.51371,38,9597.159862
0.04681,38,9600.014862
-29.58396,37,9602.846861
-27.153699,37,9605.552361
-93.998351,37,9608.340861
-91.582584,36,9611.068361
-52.260733,37,9613.847361
-52.261716,37,9616.586861
-53.272796,37,9619.35636
-30.22913,37,9622.13786
-13.66731,37,9624.96186
-28.978891,36,9627.623359
-28.830092,38,9630.479359
-20.408694,36,9633.141859
-11.816886,37,9635.943359
-53.574017,37,9638.724359
-7.546736,36,9641.430859
-2.545911,37,9644.208858
-30.741497,37,9646.960858
-2.531644,37,9649.820358
-94.023486,37,9652.493858
-30.024978,38,9655.338357
-53.277615,37,9658.153357
-94.433822,38,9661.071857
-2.835874,37,9664.242357
-29.786446,37,9667.020356
-29.695253,37,9669.859356
-95.463372,38,9672.630356
-95.667386,38,9675.508356
-54.511202,38,9678.371356
-54.624923,38,9681.332856
-25.426002,38,9684.172855
-11.711385,38,9687.000855
-54.200086,38,9689.859855
-56.45327,38,9692.748355
-13.906938,37,9695.569855
-30.522248,37,9698.373854
-14.684574,37,9701.258354
-53.519356,37,9703.979854
-3.515974,37,9706.722353
-28.235063,38,9709.606853
-25.889094,35,9712.298853
-1.935912,37,9715.088853
-5.177425,37,9717.889353
-93.178303,37,9720.636853
-3.248559,36,9723.375353
-55.468672,37,9726.267352
-15.187507,38,9729.054853
-3.922917,38,9731.934852
-11.766868,37,9734.665352
-93.190808,37,9737.385851
-32.772652,37,9740.192851
-26.524923,37,9743.006351
-14.752816,37,9745.787351
-55.797131,37,9748.534851
-91.757203,36,9751.22485
-13.899763,37,9753.98435
-4.404282,37,9756.75535
-31.206096,37,9759.53735
-94.342075,37,9762.31385
-28.966989,36,9764.991349
-53.816588,37,9767.768849
-4.941285,37,9770.565849
-36.176161,34,9773.048348
-2.783943,38,9775.877848
-53.888607,37,9779.146348
-15.760206,37,9781.864348
-52.163997,37,9784.689848
-94.421186,37,9787.411348
-99.061477,38,9790.320348
-54.925007,38,9793.187347
-30.33431,37,9796.006347
-2.598301,37,9798.790347
-11.685298,38,9801.629847
-54.656786,37,9804.357346
-92.940117,37,9807.113346
-29.728523,37,9809.866846
-99.094239,38,9812.743346
-13.841037,37,9815.477346
-95.536134,38,9818.320846
-29.608605,37,9821.008845
-95.512862,37,9823.762345
-13.594908,37,9826.476345
-52.243438,36,9829.183345
-52.709573,36,9831.943344
-28.937948,38,9834.854844
-29.0857,36,9837.506844
-14.979136,37,9840.273844
-28.8243,39,9843.228344
-29.240273,38,9846.119344
-32.285221,37,9848.957343
-2.640058,38,9851.722843
-30.911179,39,9854.620843
-4.630262,37,9857.391342
-33.957337,38,9860.274343
-96.064401,38,9863.228842
-34.214776,38,9866.067842
-53.303503,37,9868.883842
-94.349155,37,9871.709352
-96.720586,38,9874.589341
-12.133069,38,9877.432841
-94.11544,37,9880.222841
-13.799866,37,9882.987841
-95.678525,37,9885.80034
-28.955765,39,9888.74184
-57.038919,38,9891.60034
-52.516058,37,9894.72134
-2.371151,37,9897.47884
-9.571447,37,9900.166839
-14.096157,37,9902.89784
-8.078423,37,9905.674839
-94.056464,37,9908.449839
-51.939625,36,9911.131839
-29.784639,37,9913.881838
-97.651187,38,9916.698838
-0.973767,38,9919.544338
-95.852613,38,9922.419838
-5.706112,37,9925.148837
-95.387654,37,9927.936337
-2.338203,37,9930.742337
-98.156904,39,9933.694837
-108.280464,35,9936.237837
-35.594182,32,9938.647837
-24.379712,34,9941.235836
-94.33645,37,9944.026836
-53.891632,37,9946.813836
-29.110542,38,9949.659836
-1.164163,39,9952.596335
-95.464101,37,9955.337335
-58.249094,38,9958.215335
3.072785,41,9961.373335
-96.957921,38,9964.212835
-53.624195,37,9967.010834
-28.471005,40,9969.924834
-13.925499,40,9972.901334
-3.955585,41,9975.922834
-54.793132,38,9978.871334
-2.213534,37,9981.660333
-55.045397,38,9984.589333
-11.743049,38,9987.444833
-53.124408,39,9990.418333
-3.560446,38,9993.311832
-4.122979,38,9996.211832
-12.296504,38,9999.147332
-56.362695,39,10002.111333
-52.636346,37,10004.860832
-5.018765,37,10007.614331
-52.255984,37,10010.827831
-18.382237,37,10013.521331
-92.907059,37,10016.261331
-94.296715,37,10018.952831
-52.16608,37,10021.73683
-14.906459,37,10024.49983
-56.619663,41,10027.667831
-97.689753,38,10030.48133
-1.317043,39,10033.355829
-55.666881,38,10036.26933
-94.220485,36,10039.04433
-8.993551,41,10042.21683
-99.157627,39,10045.11833
-0.688323,39,10048.036328
-29.250398,37,10050.806328
-3.983275,38,10053.556328
-94.478242,38,10056.447328
-29.889338,39,10059.659827
-53.711133,38,10062.417827
-29.628005,37,10065.168827
-30.531475,38,10068.050329
-31.476999,38,10070.859827
-94.008014,37,10073.728827
-2.713573,37,10076.544826
-28.305001,37,10079.376827
-27.258526,33,10081.871326
-3.827302,38,10084.687827
-0.191119,42,10087.780827
-27.882123,39,10090.712826
-31.1636,39,10093.643825
-97.723326,38,10096.478325
-5.70192,38,10099.277325
-10.263435,39,10102.215825
-15.000193,38,10105.089325
-97.742991,38,10108.021324
-4.733443,37,10110.812324
-2.669641,37,10113.616324
-92.953233,37,10116.450823
-55.310638,37,10119.287323
-11.294241,39,10122.336823
-96.779262,38,10125.648323
-94.376172,37,10128.354322
-8.284077,37,10131.087323
-95.345184,37,10133.801822
-55.237971,39,10136.660322
-56.003208,37,10139.357822
-32.153657,36,10142.033822
-94.01925,37,10144.814821
-0.168719,39,10147.740821
-13.857803,37,10150.495321
-14.801822,37,10153.242321
-14.498529,36,10155.926321
-54.589501,37,10158.682321
-94.296169,37,10161.45882
-2.416715,37,10164.27232
-99.534667,40,10167.27732
-29.608631,39,10170.14532
-13.883475,37,10172.904319
-53.194284,37,10175.685819
-95.807377,37,10178.447319
-29.618029,37,10181.218818
-2.681409,37,10183.985318
-11.910695,38,10186.893318
-93.193645,37,10189.726818
-13.89242,37,10192.508818
-16.817831,36,10195.192817
-4.737545,37,10198.001817
-15.465102,37,10200.745819
-92.987192,37,10203.520817
-52.645813,38,10206.319817
-2.651699,37,10209.087317
-3.360187,37,10211.875817
-54.844194,37,10214.634316
-55.015458,37,10217.436816
-12.461299,37,10220.175816
-92.9808,37,10222.886816
-2.129108,36,10225.606815
-57.017668,39,10228.540315
-34.129832,39,10231.552815
-53.934117,38,10234.386315
-92.967136,37,10237.171815
-2.483144,39,10240.156502
-8.589225,38,10243.510314
-16.289315,37,10246.217314
-53.932141,37,10249.092814
-2.556773,37,10251.915313
-29.764924,37,10254.625813
-13.052638,38,10257.457313
