#{"t_start": 1716371045.3914626, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-52.845464,13,12767.474141
-21.418213,1,12767.652142
-21.418161,1,12767.835641
-52.86421,13,12768.916142
-19.202275,1,12769.094643
-21.285331,1,12769.278641
-52.850835,13,12770.348141
-21.418258,1,12770.529141
-19.193109,1,12770.710641
-21.418213,1,12770.893141
-21.418213,1,12771.078641
-21.28539,1,12771.262641
-19.202275,1,12771.446141
-19.193109,1,12771.62914
-19.193109,1,12771.814141
-19.202275,1,12772.004641
-19.193109,1,12772.192141
-52.861715,13,12773.305641
-21.418213,1,12773.48814
-21.28539,1,12773.671141
-52.857544,13,12774.773641
-19.193134,1,12774.95564
-50.330615,12,12775.95564
-50.332582,12,12776.978141
-21.418161,1,12777.165641
-21.285331,1,12777.347641
-19.202194,1,12777.537641
-21.285331,1,12777.722141
-55.383744,14,12778.90764
-21.285331,1,12779.089141
-19.202202,1,12779.271141
-19.193134,1,12779.45064
-21.285331,1,12779.631141
-21.285331,1,12779.812641
-52.862296,13,12780.89164
-21.418213,1,12781.073141
-19.193109,1,12781.25014
-19.202202,1,12781.436141
-19.193134,1,12781.61814
-19.202265,1,12781.80464
-21.285395,1,12781.98064
-50.328955,12,12782.99764
-19.193134,1,12783.19014
-19.202275,1,12783.373141
-21.285331,1,12783.56264
-50.322755,12,12784.589639
-21.418213,1,12784.76464
-19.202275,1,12784.93914
-19.193109,1,12785.11464
-19.193109,1,12785.29014
-19.202275,1,12785.46664
-21.418213,1,12785.641639
-30.11444,4,12786.66864
-21.418029,1,12786.84964
-40.223242,8,12787.53914
-52.859794,13,12788.59064
-55.398981,14,12789.73314
-22.528503,1,12789.917639
-21.28521,1,12790.099139
-21.418026,1,12790.28214
-21.285238,1,12790.46364
-21.285134,1,12790.647141
-19.19305,1,12790.829139
-21.418025,1,12791.01164
-19.201936,1,12791.19514
-55.384715,14,12792.37114
-19.201974,1,12792.55264
-19.193005,1,12792.72614
-21.418068,1,12792.907139
-27.585805,3,12793.24214
-55.390155,14,12794.364639
-19.193022,1,12794.54414
-19.201974,1,12794.72414
-40.226383,8,12795.419639
-19.201967,1,12795.598139
-19.193022,1,12795.77964
-21.28521,1,12795.962139
-19.192999,1,12796.143639
-21.418029,1,12796.321639
-22.528528,1,12796.497139
-19.192993,1,12796.673639
-21.285129,1,12796.85464
-21.285163,1,12797.034139
-21.28521,1,12797.213639
-19.193006,1,12797.39414
-19.193022,1,12797.573139
-21.418025,1,12797.759139
-19.201973,1,12797.940139
-21.28521,1,12798.122139
-42.751241,9,12798.886139
-47.794666,11,12799.823639
-21.28521,1,12800.005138
-19.193021,1,12800.185139
-42.753336,9,12800.958138
-40.226385,8,12801.655139
-19.201974,1,12801.840139
-21.418029,1,12802.024139
-21.418029,1,12802.204139
-21.28521,1,12802.384138
-19.201965,1,12802.562639
-21.417957,1,12802.742639
-19.193022,1,12802.923138
-19.192999,1,12803.103138
-19.20196,1,12803.286138
-19.201965,1,12803.468139
-55.38324,14,12804.672639
-19.193012,1,12804.853639
-19.201965,1,12805.034638
-52.857457,13,12806.098139
-21.418029,1,12806.280638
-19.192997,1,12806.462139
-50.322163,12,12807.462138
-19.201964,1,12807.643139
-21.418045,1,12807.823638
-19.201974,1,12808.006639
-19.193042,1,12808.188638
-19.193022,1,12808.369638
-19.201974,1,12808.551138
-21.28521,1,12808.740638
-21.285197,1,12808.923639
-21.417991,1,12809.111138
-21.285187,1,12809.294138
-21.285205,1,12809.478138
-21.418029,1,12809.662638
-21.285137,1,12809.847638
-30.113127,4,12810.247138
-21.285205,1,12810.432137
-47.7834,11,12811.364138
-21.285206,1,12811.548138
-19.201942,1,12811.732138
-50.323857,12,12812.734638
-19.201974,1,12812.918638
-19.20208,1,12813.101137
-19.192997,1,12813.285138
-21.28512,1,12813.469638
-19.192995,1,12813.652638
-19.19305,1,12813.834138
-21.418029,1,12814.024138
-21.28521,1,12814.208638
-19.201963,1,12814.392138
-21.417965,1,12814.578138
-19.201963,1,12814.757138
-19.193042,1,12814.937138
-21.418011,1,12815.118638
-21.285206,1,12815.301638
-19.201974,1,12815.481138
-19.201974,1,12815.663637
-21.28521,1,12815.848638
-19.192999,1,12816.034637
-21.418029,1,12816.216638
-19.193022,1,12816.400638
-21.418022,1,12816.581138
-19.202072,1,12816.763637
-50.331925,12,12817.768638
-19.201974,1,12817.950138
-19.201974,1,12818.135638
-37.696035,7,12818.753638
-21.418045,1,12818.940638
-19.201963,1,12819.124138
-21.28521,1,12819.305138
-21.418029,1,12819.488637
-21.285116,1,12819.671138
-27.58528,3,12820.006137
-19.192997,1,12820.188138
-19.193049,1,12820.369638
-32.641199,5,12820.841637
-19.192993,1,12821.018637
-21.418045,1,12821.198638
-50.341564,12,12822.205137
-19.201934,1,12822.385138
-21.28521,1,12822.565137
-19.192999,1,12822.750637
-21.285118,1,12822.932638
-21.418029,1,12823.112137
-19.192999,1,12823.301137
-27.586099,3,12823.633137
-19.192997,1,12823.821138
-19.201974,1,12824.000137
-21.418029,1,12824.180137
-22.528551,1,12824.361137
-21.28519,1,12824.540138
-40.224905,8,12825.240137
-19.193022,1,12825.432137
-40.226712,8,12826.137138
-21.28521,1,12826.316637
-50.325714,12,12827.326138
-21.285135,1,12827.505137
-19.193042,1,12827.687137
-21.418029,1,12827.873137
-22.528479,1,12828.055637
-21.285112,1,12828.236636
-21.418029,1,12828.419636
-19.201966,1,12828.600637
-21.28521,1,12828.781637
-19.193007,1,12828.962637
-21.418029,1,12829.146137
-19.193022,1,12829.326638
-19.201971,1,12829.509137
-19.201974,1,12829.692137
-21.285116,1,12829.875137
-21.28521,1,12830.056637
-19.193022,1,12830.239136
-21.28521,1,12830.424137
-50.332127,12,12831.433136
-27.586014,3,12831.761637
-21.28521,1,12831.958636
-47.809067,11,12832.879137
-21.418089,1,12833.063136
-19.192993,1,12833.246636
-21.285259,1,12833.427636
-19.202079,1,12833.610691
-50.323877,12,12834.659636
-19.193004,1,12834.844636
-37.698772,7,12835.482136
-21.418088,1,12835.663136
-19.192992,1,12835.845136
-21.285236,1,12836.025636
-19.192975,1,12836.206636
-21.285204,1,12836.400636
-21.418029,1,12836.588636
-21.418009,1,12836.782136
-21.418029,1,12836.966636
-19.201974,1,12837.153136
-55.387573,14,12838.301636
-21.28521,1,12838.484636
-21.28521,1,12838.668136
-25.057025,2,12838.923636
-55.375412,14,12840.083637
-21.418029,1,12840.265636
-21.418029,1,12840.447636
-21.418045,1,12840.630136
-21.417928,1,12840.811635
-21.28521,1,12841.000137
-19.193022,1,12841.183136
-19.193022,1,12841.367136
-52.860446,13,12842.507636
-21.28517,1,12842.685636
-19.193022,1,12842.866636
-19.201929,1,12843.046135
-21.418007,1,12843.227635
-55.37525,14,12844.351136
-19.192993,1,12844.525136
-21.418029,1,12844.710636
-21.28521,1,12844.889135
-22.528525,1,12845.069635
-19.201971,1,12845.251136
-19.201974,1,12845.431135
-19.201968,1,12845.611135
-52.843911,13,12846.676636
-52.857483,13,12847.744635
-19.19302,1,12847.924135
-19.193018,1,12848.103636
-21.418029,1,12848.284136
-19.193008,1,12848.470136
-19.192999,1,12848.651635
-19.201973,1,12848.833135
-19.201972,1,12849.012135
-19.193022,1,12849.193635
-42.746722,9,12849.992635
-19.192923,1,12850.173635
-21.285205,1,12850.353135
-19.201974,1,12850.532635
-19.201974,1,12850.713635
-19.193014,1,12850.894135
-35.170736,6,12851.464135
-21.41803,1,12851.644635
-25.057034,2,12851.905136
-21.285197,1,12852.086135
-19.201974,1,12852.276135
-21.418029,1,12852.457135
-52.861057,13,12853.561636
-21.418029,1,12853.742134
-21.418029,1,12853.924635
-21.285169,1,12854.104136
-19.201964,1,12854.285635
-19.192999,1,12854.467135
-21.418017,1,12854.648635
-19.201974,1,12854.830635
-21.417969,1,12855.017635
-21.417919,1,12855.201134
-21.418029,1,12855.383135
-35.170635,6,12855.946634
-52.864529,13,12857.006135
-19.201974,1,12857.188135
-52.853753,13,12858.272134
-19.20197,1,12858.453634
-19.201942,1,12858.636635
-19.193015,1,12858.820135
-19.201974,1,12859.006635
-19.192999,1,12859.189635
-19.19305,1,12859.371135
-21.285123,1,12859.553135
-19.192998,1,12859.739634
-19.201963,1,12859.929135
-19.19305,1,12860.111135
-21.418016,1,12860.302635
-21.418029,1,12860.485635
-21.418022,1,12860.679135
-21.418029,1,12860.865134
-55.377171,14,12862.055135
-22.528544,1,12862.238135
-19.201974,1,12862.420634
-21.418036,1,12862.597635
-21.28521,1,12862.786635
-21.285206,1,12862.970135
-21.285147,1,12863.150635
-21.418029,1,12863.333634
-21.28521,1,12863.520134
-19.192996,1,12863.702635
-50.306217,12,12864.692134
-19.201972,1,12864.876634
-21.285116,1,12865.063135
-19.201973,1,12865.246134
-19.193022,1,12865.431635
-21.417955,1,12865.613134
-21.417986,1,12865.797134
-19.201974,1,12865.977635
-21.285238,1,12866.158635
-19.201968,1,12866.348634
-19.202079,1,12866.528134
-55.366538,14,12867.703134
-19.192998,1,12867.889634
-35.170435,6,12868.451633
-52.854328,13,12869.528633
-21.285116,1,12869.714134
-50.307353,12,12870.752633
-21.418045,1,12870.938133
-21.285128,1,12871.124134
-19.201974,1,12871.306634
-19.192997,1,12871.487633
-19.201974,1,12871.669134
-19.201971,1,12871.848633
-19.20197,1,12872.028133
-19.201974,1,12872.208634
-19.20197,1,12872.387634
-19.192997,1,12872.567134
-19.201963,1,12872.750633
-19.201974,1,12872.930633
-21.418023,1,12873.111134
-19.192998,1,12873.293134
-21.418029,1,12873.474634
-19.201966,1,12873.655133
-19.193041,1,12873.835634
-21.418029,1,12874.015134
-19.201974,1,12874.195133
-21.285163,1,12874.377134
-55.383502,14,12875.547134
-21.285162,1,12875.727134
-19.202078,1,12875.908134
-21.418029,1,12876.091134
-21.41803,1,12876.274134
-21.285116,1,12876.460634
-21.418014,1,12876.648634
-21.285198,1,12876.828133
-19.192999,1,12877.009634
-19.201973,1,12877.190133
-21.418024,1,12877.373134
-19.201974,1,12877.553634
-21.418025,1,12877.734133
-19.192999,1,12877.915633
-21.417991,1,12878.097136
-52.854658,13,12879.170633
-21.28521,1,12879.350633
-19.193022,1,12879.530633
-22.528505,1,12879.712633
-50.332166,12,12880.705634
-50.328563,12,12881.702633
-40.223489,8,12882.391633
-19.192997,1,12882.572632
-21.417948,1,12882.753632
-21.41801,1,12882.934133
-19.201962,1,12883.114633
-19.192998,1,12883.296633
-21.418029,1,12883.476633
-21.28514,1,12883.657133
-21.285118,1,12883.844633
-21.418013,1,12884.026633
-19.201974,1,12884.208133
-21.285199,1,12884.383133
-19.193022,1,12884.565133
-19.193007,1,12884.747133
-21.418039,1,12884.930634
-37.697778,7,12885.555132
-21.417997,1,12885.737633
-19.192998,1,12885.919633
-19.193022,1,12886.102133
-21.418023,1,12886.284633
-19.193006,1,12886.468133
-19.20197,1,12886.650633
-50.332666,12,12887.646133
-19.192997,1,12887.836132
-52.849926,13,12888.931133
-21.285121,1,12889.114133
-21.285138,1,12889.299633
-21.28521,1,12889.479632
-50.325865,12,12890.475632
-19.201974,1,12890.660132
-50.33099,12,12891.658132
-19.193018,1,12891.837632
-19.201974,1,12892.020133
-21.28521,1,12892.202632
-19.193022,1,12892.389132
-19.201895,1,12892.571132
-21.285119,1,12892.753132
-35.170372,6,12893.307632
-21.285238,1,12893.491132
-19.193022,1,12893.675632
-19.201964,1,12893.859632
-21.28521,1,12894.049132
-21.418029,1,12894.236135
-19.193007,1,12894.425132
-19.202079,1,12894.602632
-21.285259,1,12894.784132
-19.202079,1,12894.965631
-25.056905,2,12895.233632
-19.193009,1,12895.414632
-21.285259,1,12895.599632
-52.859565,13,12896.706631
-19.202077,1,12896.886131
-21.418089,1,12897.069631
-32.641245,5,12897.550632
-55.378684,14,12898.709632
-19.193006,1,12898.891631
-50.328532,12,12899.893131
-21.41803,1,12900.076132
-19.19299,1,12900.257632
-19.192988,1,12900.437635
-52.861819,13,12901.524632
-50.314176,12,12902.520631
-21.285117,1,12902.710132
-21.28521,1,12902.890631
-21.418029,1,12903.070632
-21.417975,1,12903.251131
-21.285121,1,12903.430631
-21.418045,1,12903.610631
-19.201974,1,12903.792131
-21.417954,1,12903.973132
-21.285235,1,12904.152131
-21.28521,1,12904.334131
-21.285238,1,12904.515132
-19.192997,1,12904.704131
-19.193016,1,12904.883131
-55.381937,14,12906.070132
-21.418029,1,12906.249132
-21.418023,1,12906.435631
-55.375705,14,12907.573631
-19.193022,1,12907.752631
-50.326111,12,12908.736131
-19.193021,1,12908.916631
-21.418029,1,12909.096631
-21.418029,1,12909.277131
-52.858148,13,12910.33163
-52.86074,13,12911.385631
-21.418011,1,12911.57013
-21.285259,1,12911.75463
-40.223164,8,12912.44913
-19.193042,1,12912.629631
-19.193019,1,12912.809631
-21.285194,1,12912.98963
-19.201966,1,12913.169131
-19.192998,1,12913.350632
-21.28521,1,12913.531131
-19.201972,1,12913.711631
-21.28521,1,12913.892131
-21.417963,1,12914.070631
-21.418029,1,12914.252631
-40.226559,8,12914.93863
-21.28521,1,12915.11913
-45.278606,10,12915.96963
-19.193019,1,12916.149631
-19.193025,1,12916.33663
-19.201974,1,12916.518631
-21.28521,1,12916.704131
-21.285116,1,12916.886131
-19.193022,1,12917.06813
-21.28521,1,12917.24663
-21.418042,1,12917.42863
-19.201974,1,12917.610631
-19.193001,1,12917.79263
-19.201974,1,12917.975131
-19.201974,1,12918.16213
-55.376778,14,12919.33663
-19.201974,1,12919.52463
-19.193022,1,12919.70463
-19.193021,1,12919.88463
-19.192992,1,12920.06763
-52.860063,13,12921.13813
-52.851012,13,12922.22863
-19.193022,1,12922.40763
-21.285128,1,12922.58863
-19.192998,1,12922.76813
-21.285184,1,12922.94713
-21.28512,1,12923.127629
-19.201971,1,12923.30713
-21.285133,1,12923.48663
-21.41802,1,12923.664631
-19.193006,1,12923.84413
-21.418029,1,12924.02363
-21.418024,1,12924.20163
-21.417948,1,12924.381629
-19.192998,1,12924.56113
-21.28521,1,12924.74113
-21.285238,1,12924.91913
-21.28521,1,12925.09763
-19.201974,1,12925.27713
-21.417998,1,12925.458629
-45.275613,10,12926.31363
-21.418029,1,12926.49413
-21.418029,1,12926.67463
-19.201974,1,12926.85313
-52.873104,13,12927.942129
-37.698502,7,12928.56763
-55.376789,14,12929.70413
-19.193022,1,12929.885129
-21.417971,1,12930.066129
-19.193007,1,12930.247129
-19.192998,1,12930.430629
-19.202072,1,12930.60913
-19.201965,1,12930.791629
-40.225638,8,12931.531629
-52.852177,13,12932.602629
-21.418029,1,12932.786629
-21.28521,1,12932.973129
-40.22603,8,12933.680129
-21.418029,1,12933.864129
-19.201972,1,12934.048129
-19.193022,1,12934.231629
-57.915866,15,12935.467129
-19.192996,1,12935.651129
-19.201974,1,12935.837629
-21.418045,1,12936.024129
-21.285166,1,12936.215629
-19.201974,1,12936.399628
-22.528527,1,12936.590129
-19.201974,1,12936.776129
-21.28521,1,12936.961629
-19.201963,1,12937.146129
-19.193017,1,12937.334128
-52.859762,13,12938.412129
-21.285259,1,12938.592629
-19.201972,1,12938.773129
-19.193049,1,12938.958129
-21.418029,1,12939.137629
-21.418029,1,12939.318629
-21.28521,1,12939.500129
-52.860269,13,12940.575629
-21.28512,1,12940.768629
-21.418029,1,12940.955129
-21.418024,1,12941.137629
-22.528542,1,12941.324128
-19.201974,1,12941.507129
-21.418029,1,12941.688129
-19.201966,1,12941.868629
-21.285202,1,12942.051129
-21.417959,1,12942.230128
-21.418029,1,12942.417629
-19.201959,1,12942.600129
-19.193022,1,12942.778128
-19.193022,1,12942.960629
-19.193022,1,12943.144628
-30.113059,4,12943.547128
-19.201974,1,12943.730129
-21.418029,1,12943.914629
-19.20196,1,12944.097129
-19.201965,1,12944.279628
-21.285211,1,12944.462628
-55.384427,14,12945.617628
-42.751613,9,12946.392129
-21.418045,1,12946.571128
-55.377254,14,12947.771628
-21.417991,1,12947.952628
-19.201965,1,12948.132628
-19.201971,1,12948.311128
-52.837948,13,12949.413128
-21.285178,1,12949.593128
-21.285196,1,12949.771627
-21.28521,1,12949.950629
-21.417965,1,12950.140628
-19.193022,1,12950.324128
-21.285206,1,12950.510128
-19.201962,1,12950.691128
-55.387056,14,12951.855128
-21.285127,1,12952.035628
-21.418029,1,12952.215628
-21.285124,1,12952.395627
-21.28521,1,12952.578128
-19.192997,1,12952.760128
-50.334009,12,12953.764628
-19.192998,1,12953.945628
-52.859144,13,12955.020628
-19.201974,1,12955.209127
-52.860115,13,12956.309128
-21.28516,1,12956.492127
-52.861433,13,12957.533127
-19.192992,1,12957.713626
-21.418089,1,12957.894627
-19.202079,1,12958.076127
-21.285259,1,12958.256128
-19.193009,1,12958.434627
-19.192993,1,12958.616127
-19.193005,1,12958.797627
-52.856761,13,12959.869127
-19.202079,1,12960.050127
-19.193007,1,12960.230127
-19.192993,1,12960.417127
-21.285259,1,12960.605126
-50.284669,12,12962.401127
-19.192903,1,12962.582126
-21.417919,1,12962.764127
-19.192946,1,12962.942627
-21.285139,1,12963.119127
-19.192901,1,12963.297627
-19.201893,1,12963.475627
-52.857161,13,12964.512127
-19.193013,1,12964.691627
-21.285168,1,12964.872627
-19.201894,1,12965.050627
-19.192989,1,12965.229627
-19.192901,1,12965.412127
-19.192901,1,12965.590127
-21.417919,1,12965.770127
-21.41792,1,12965.950126
-19.201894,1,12966.132627
-21.285138,1,12966.312127
-50.32692,12,12967.332626
-21.417935,1,12967.516126
-19.20202,1,12967.699127
-52.858014,13,12968.762626
-21.285138,1,12968.948626
-19.201894,1,12969.129627
-52.857161,13,12970.178627
-52.857161,13,12971.238126
-19.193013,1,12971.417126
-21.285138,1,12971.597626
-50.328597,12,12972.597626
-19.192901,1,12972.779626
-21.285141,1,12972.960127
-19.192989,1,12973.140626
-21.285138,1,12973.320626
-50.326832,12,12974.322626
-21.417919,1,12974.505626
-21.285138,1,12974.694126
-21.417919,1,12974.877626
-21.285138,1,12975.071626
-19.201894,1,12975.256625
-19.201916,1,12975.442126
-52.857161,13,12976.504126
-21.417919,1,12976.687126
-21.285138,1,12976.868626
-19.201888,1,12977.054126
-21.285138,1,12977.236126
-19.201894,1,12977.417626
-19.192901,1,12977.603626
-19.201894,1,12977.789125
-19.201894,1,12977.974626
-21.285168,1,12978.158126
-19.201894,1,12978.343626
-19.192927,1,12978.532626
-21.417935,1,12978.715126
-19.201894,1,12978.896626
-21.417935,1,12979.081125
-21.285138,1,12979.264626
-21.285138,1,12979.446626
-21.417919,1,12979.629125
-21.417919,1,12979.811126
-19.192901,1,12979.993126
-21.285144,1,12980.175626
-52.857161,13,12981.247625
-19.192901,1,12981.431626
-21.417936,1,12981.617126
-21.417919,1,12981.800126
-21.41792,1,12981.983625
-19.201899,1,12982.165626
-19.192908,1,12982.348125
-19.192901,1,12982.531625
-21.417919,1,12982.713625
-19.201894,1,12982.898126
-19.193022,1,12983.080126
-19.192901,1,12983.263126
-19.192901,1,12983.445626
-52.857161,13,12984.556125
-50.32692,12,12985.562625
-21.285138,1,12985.744626
-21.417936,1,12985.926125
-19.201894,1,12986.109125
-19.201894,1,12986.292125
-19.193018,1,12986.475625
-21.417936,1,12986.658125
-19.201894,1,12986.846625
-19.201888,1,12987.029125
-19.201894,1,12987.214625
-21.285138,1,12987.400625
-21.41792,1,12987.581125
-21.417919,1,12987.762625
-21.28514,1,12987.945125
-21.285139,1,12988.126125
-21.417919,1,12988.310125
-21.285138,1,12988.491125
-52.853415,13,12989.562625
-21.417919,1,12989.745624
-19.192961,1,12989.928125
-19.201935,1,12990.109125
-21.285141,1,12990.290125
-21.417919,1,12990.476626
-19.201894,1,12990.659126
-52.858364,13,12991.754624
-21.285138,1,12991.936625
-50.326832,12,12992.952625
-21.417919,1,12993.133625
-21.41792,1,12993.315625
-19.192903,1,12993.496125
-50.33048,12,12994.491125
-19.20202,1,12994.674125
-21.285138,1,12994.854624
-50.33082,12,12995.836624
-21.285138,1,12996.019624
-19.201895,1,12996.206625
-50.330365,12,12997.204624
-52.858364,13,12998.297124
-19.193019,1,12998.478624
-19.201894,1,12998.658624
-21.417919,1,12998.841125
-21.285138,1,12999.022624
-19.193013,1,12999.206125
-52.853415,13,13000.289688
-52.853415,13,13001.370124
-21.417935,1,13001.552124
-52.853415,13,13002.631124
-19.192903,1,13002.813624
-21.417919,1,13002.994625
-21.28518,1,13003.186624
-19.192901,1,13003.369124
-19.192903,1,13003.553624
-21.285168,1,13003.735124
-21.285139,1,13003.921124
-21.417919,1,13004.106623
-21.417919,1,13004.288124
-21.285138,1,13004.473125
-19.192901,1,13004.655124
-21.285138,1,13004.839625
-19.201897,1,13005.020623
-19.201894,1,13005.201624
-21.417919,1,13005.382624
-21.285138,1,13005.573124
-21.285183,1,13005.753624
-21.285205,1,13005.934124
-19.192901,1,13006.114124
-19.201894,1,13006.297624
-19.193016,1,13006.478624
-52.857161,13,13007.542624
-19.192901,1,13007.725624
-50.32692,12,13008.730623
-21.417936,1,13008.913124
-21.285138,1,13009.095623
-21.41792,1,13009.277127
-19.201888,1,13009.459623
-19.192965,1,13009.642123
-19.192901,1,13009.830124
-19.193014,1,13010.012123
-21.285139,1,13010.204123
-21.285139,1,13010.386623
-19.201894,1,13010.570624
-52.857161,13,13011.640124
-19.193018,1,13011.820123
-19.192901,1,13012.000123
-21.285138,1,13012.183124
-50.32692,12,13013.208124
-21.417919,1,13013.390124
-52.858014,13,13014.467623
-19.193047,1,13014.648623
-19.192911,1,13014.831623
-21.285194,1,13015.012623
-50.330615,12,13016.010623
-19.201896,1,13016.197123
-21.41792,1,13016.380623
-52.855802,13,13017.450123
-21.285204,1,13017.627123
-52.857245,13,13018.683123
-19.193003,1,13018.874623
-19.192959,1,13019.057122
-21.285205,1,13019.246122
-21.285205,1,13019.434623
-19.20202,1,13019.623123
-52.858821,13,13020.720122
-21.28523,1,13020.901123
-21.285205,1,13021.081622
-19.192912,1,13021.264623
-19.193009,1,13021.451122
-21.285205,1,13021.632123
-52.858768,13,13022.720122
-19.192901,1,13022.907123
-19.201894,1,13023.087123
-19.192901,1,13023.266123
-19.201894,1,13023.445123
-21.285138,1,13023.623122
-21.417919,1,13023.801122
-21.285138,1,13023.981623
-19.201894,1,13024.161623
-19.192992,1,13024.341123
-19.192901,1,13024.520622
-50.330615,12,13025.508622
-19.192901,1,13025.686623
-21.285138,1,13025.866122
-19.201895,1,13026.044623
-21.285138,1,13026.224622
-19.201894,1,13026.402623
-52.858364,13,13027.493122
-19.192901,1,13027.672622
-21.417936,1,13027.852623
-21.417919,1,13028.031622
-19.192936,1,13028.211622
-50.32692,12,13029.250122
-19.192901,1,13029.430122
-19.201894,1,13029.609622
-19.192992,1,13029.790123
-21.418008,1,13029.977623
-21.285205,1,13030.174622
-21.285259,1,13030.357623
-21.285205,1,13030.541122
-50.330786,12,13032.089464
-21.285138,1,13032.267463
-19.192991,1,13032.451467
-19.192903,1,13032.632964
-19.192901,1,13032.817464
-21.28521,1,13032.998964
-19.201894,1,13033.187964
-19.193025,1,13033.380464
-52.857245,13,13034.417964
-21.417935,1,13034.600463
-21.285205,1,13034.774964
-21.417919,1,13034.955964
-21.417936,1,13035.137964
-21.417919,1,13035.319464
-19.192915,1,13035.496964
-19.192908,1,13035.681964
-21.285138,1,13035.863463
-19.192901,1,13036.044464
-52.857245,13,13037.093963
-21.417919,1,13037.273964
-19.201894,1,13037.456964
-52.853617,13,13038.539464
-52.857161,13,13039.594964
-21.285138,1,13039.776464
-52.853415,13,13040.849964
-19.19298,1,13041.043463
-19.201894,1,13041.226963
-21.285138,1,13041.410463
-19.201944,1,13041.590964
-21.285138,1,13041.773963
-50.328597,12,13042.773963
-21.417919,1,13042.953463
-19.201894,1,13043.134963
-21.417919,1,13043.313463
-52.858364,13,13044.396463
-19.192901,1,13044.581463
-21.285138,1,13044.762463
-21.285138,1,13044.941463
-19.2019,1,13045.133463
-21.285138,1,13045.315463
-21.418008,1,13045.505963
-21.285138,1,13045.686463
-19.201894,1,13045.866463
-21.285139,1,13046.046463
-19.192963,1,13046.225963
-21.285139,1,13046.406463
-21.417919,1,13046.587462
-50.328597,12,13047.597963
-19.201888,1,13047.776963
-52.858364,13,13048.853463
-50.328597,12,13049.868463
-21.417919,1,13050.052463
-21.285138,1,13050.234962
-50.328597,12,13051.232463
-50.330608,12,13052.243963
-52.858364,13,13053.325963
-50.32692,12,13054.315462
-19.192928,1,13054.499962
-19.192908,1,13054.684462
-19.192907,1,13054.865962
-19.193022,1,13055.047963
-21.285181,1,13055.228962
-19.201894,1,13055.412962
-19.201894,1,13055.593962
-52.857245,13,13056.643962
-19.193018,1,13056.825462
-19.201894,1,13057.008463
-21.417919,1,13057.189962
-21.417919,1,13057.370963
-21.417919,1,13057.552963
-21.417919,1,13057.733962
-52.857245,13,13058.797962
-52.857245,13,13059.877462
-19.201894,1,13060.061462
-52.857245,13,13061.125962
-19.192901,1,13061.309962
-21.285138,1,13061.493962
-19.20202,1,13061.677962
-21.285205,1,13061.855961
-19.201888,1,13062.037462
-50.32719,12,13063.058962
-19.201944,1,13063.242962
-19.192903,1,13063.425462
-21.417936,1,13063.611962
-19.193016,1,13063.792462
-21.285141,1,13063.978962
-19.201894,1,13064.158962
-21.285138,1,13064.340962
-21.417919,1,13064.521962
-19.192901,1,13064.701462
-21.417919,1,13064.882962
-19.192901,1,13065.073962
-21.285138,1,13065.254962
-21.417919,1,13065.434962
-19.201965,1,13065.618462
-21.417919,1,13065.801962
-21.285138,1,13065.982461
-50.328597,12,13066.996462
-19.193022,1,13067.179462
-21.417919,1,13067.362462
-52.853415,13,13068.454462
-52.857245,13,13069.506462
-52.853617,13,13070.551962
-19.193022,1,13070.730462
-19.201935,1,13070.908461
-21.285138,1,13071.088961
-50.328597,12,13072.073961
-50.328597,12,13073.06146
-21.417919,1,13073.240461
-19.192988,1,13073.421461
-21.285138,1,13073.600461
-19.201894,1,13073.78346
-21.285138,1,13073.964461
-21.285205,1,13074.142961
-19.201894,1,13074.32246
-19.201894,1,13074.503461
-21.285138,1,13074.685461
-19.193025,1,13074.866461
-19.201894,1,13075.050964
-21.285138,1,13075.232461
-50.32692,12,13076.273961
-21.417919,1,13076.454461
-21.417919,1,13076.639961
-19.201894,1,13076.820961
-52.857161,13,13077.887461
-19.192987,1,13078.08396
-19.192901,1,13078.263961
-19.192989,1,13078.447461
-52.857161,13,13079.50246
-52.858014,13,13080.56946
-19.201888,1,13080.75546
-21.417919,1,13080.939461
-19.201894,1,13081.12996
-19.192989,1,13081.31446
-21.285205,1,13081.50146
-19.193018,1,13081.684461
-21.285158,1,13081.86846
-19.19291,1,13082.057461
-19.201894,1,13082.23946
-21.41792,1,13082.42196
-19.192901,1,13082.60396
-52.857245,13,13083.678501
-21.417919,1,13083.863461
-52.857245,13,13084.919461
-21.285205,1,13085.10196
-19.201894,1,13085.28546
-19.192929,1,13085.46946
-50.327524,12,13086.47846
-19.192902,1,13086.65696
-19.201894,1,13086.845459
-19.193015,1,13087.02896
-50.326832,12,13088.019459
-21.285138,1,13088.20346
-21.285205,1,13088.38296
-52.853415,13,13089.47746
-21.417919,1,13089.65896
-50.330786,12,13090.66846
-19.201894,1,13090.854959
-21.417919,1,13091.03546
-21.285138,1,13091.21746
-19.192901,1,13091.39646
-21.285138,1,13091.57546
-21.285138,1,13091.758959
-21.285138,1,13091.938959
-19.201894,1,13092.119459
-52.853415,13,13093.19496
-21.417919,1,13093.374459
-50.330608,12,13094.380959
-52.857161,13,13095.42546
-19.201894,1,13095.61396
-21.417919,1,13095.793959
-21.285138,1,13095.97396
-19.193022,1,13096.155959
-19.2019,1,13096.337459
-21.285168,1,13096.51746
-50.330615,12,13097.513459
-21.417935,1,13097.699959
