#{"t_start": 1716449413.79722, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-14.741523,22,16219.427818
-24.548451,3,16219.734317
-27.832568,5,16220.207318
-99.283942,36,16223.358318
-119.302877,30,16225.704817
-111.383617,28,16228.008817
-68.385366,25,16230.142317
-15.836065,7,16230.794317
-14.971795,9,16231.701816
-182.165456,59,16236.742817
-46.559784,50,16241.059816
-19.243091,1,16241.237816
-13.867706,15,16242.561027
-103.294549,26,16244.791927
-34.971595,9,16245.644427
-103.365501,26,16247.944427
-42.967022,13,16249.128427
-123.023133,31,16251.794426
-19.252074,1,16251.943426
-188.276906,60,16257.127425
-14.194752,17,16258.626926
-88.307225,22,16260.552426
-112.451029,40,16263.977426
-18.55552,2,16264.237925
-216.767548,55,16268.738425
-35.590278,10,16269.568925
-42.87325,13,16270.653425
-29.587198,40,16274.001425
-33.856666,44,16277.779425
-2452.556844,287,16301.944422
-16.267717,6,16302.656923
-105.834127,38,16305.911922
-3246.083479,334,16333.85747
-16.714399,5,16334.35947
-36.868775,10,16335.26547
-36.88048,10,16336.17597
-717.75677,143,16348.34097
-19.251949,1,16348.49597
-70.602558,17,16349.983969
-91.962121,23,16351.995469
-14.125162,15,16353.359469
-1067.426026,180,16368.676584
-5649.394873,500,16410.022408
-14.000747,13,16411.206908
-84.797423,21,16413.062407
-17.27143,4,16413.458408
-27.834961,5,16413.939407
-32.076,8,16414.717907
-84.786989,21,16416.624407
-88.281213,22,16418.460407
-91.71554,23,16420.42291
-15.625335,23,16422.434906
-107.128274,27,16424.740906
-27.831557,5,16425.217406
-47.164913,15,16426.508906
-42.942344,13,16427.652906
-95.6169,24,16429.716405
-14.157318,14,16430.950406
-19.251789,1,16431.097906
-466.182988,110,16440.291767
-14.651365,20,16442.000268
-24.982652,36,16445.10477
-14.111619,16,16446.419767
-13.824906,16,16447.792653
-18.555049,2,16448.017653
-70.688438,17,16449.460677
-45.056534,14,16450.684677
-33.128069,8,16451.447677
-24.550594,3,16451.767177
-73.482204,63,16457.12286
-77.565326,19,16458.819359
-311.993976,85,16465.954363
-36.881259,10,16466.852619
-81.156179,20,16468.637619
-21.467929,1,16468.802119
-21.217143,33,16471.615316
-19.251898,1,16471.761317
-24.54977,3,16472.073539
-21.467731,1,16472.254198
-13.927939,14,16473.480061
-227.262127,58,16478.338159
-15.312194,22,16480.260159
-20.525726,32,16482.933655
-70.708895,17,16484.385155
-14.219378,17,16485.846155
-233.884304,70,16491.671685
-36.929913,10,16492.553185
-15.832647,7,16493.186604
-77.570388,19,16494.799553
-17.308752,4,16495.233053
-144.335614,36,16498.231806
-34.943658,44,16501.884613
-17.907845,3,16502.19861
-14.182032,12,16503.25011
-224.977938,57,16508.002807
-60.906258,22,16509.869618
-21.467689,1,16510.027615
-14.173795,12,16511.085719
-127.358199,32,16513.821219
-133.075074,46,16517.700633
-49.399955,16,16519.07513
-63.283718,23,16521.022439
-53.927387,18,16522.559872
-103.415777,26,16524.798872
-114.96076,29,16527.273332
-31.307847,7,16527.942688
-24.550761,3,16528.272187
-370.592474,131,16539.199777
-18.554125,2,16539.429777
-16.765002,5,16539.906777
-147.789075,37,16543.144148
-52.199741,51,16547.343105
-26.215094,38,16550.567816
-18.536704,2,16550.804816
-16.761018,5,16551.273336
-17.906581,3,16551.580836
-177.87268,47,16555.482045
-56.140291,20,16557.269742
-27.837667,5,16557.756741
-17.274454,4,16558.174241
-3307.435334,374,16589.282718
-26.167323,4,16589.725218
-14.046052,19,16591.470217
-19.243378,1,16591.614218
-14.153765,20,16593.45782
-45.212943,15,16594.77182
-93.193996,34,16597.821413
-103.39265,26,16600.059535
-13.86128,16,16601.524035
-84.471947,21,16603.307536
-26.168151,4,16603.719535
-117.497394,31,16606.457535
-63.311457,23,16608.634035
-27.223677,38,16612.044023
-14.106659,15,16613.411522
-58.762827,20,16615.10202
-38.868209,11,16616.220095
-295.517654,82,16623.380286
-18.536584,2,16623.609286
-13.825624,15,16624.936786
-41.238149,13,16626.221787
-13.849444,15,16627.687284
-15.645345,23,16629.781639
-19.251948,1,16629.923139
-13.843162,15,16631.281151
-95.747043,24,16633.369651
-17.461146,27,16635.830328
-110.958567,28,16638.304828
-119.018968,30,16641.169328
-14.978144,9,16641.956828
-51.637139,18,16643.520328
-21.467531,1,16643.663828
-59.858382,58,16648.362059
-14.141691,12,16649.603667
-73.361864,27,16651.923666
-19.243149,1,16652.099166
-29.542967,6,16652.648166
-49.422848,16,16654.164666
-18.554238,2,16654.391666
-49.433961,16,16655.793653
-102.975971,26,16658.188653
-43.206435,14,16659.395153
-14.379427,11,16660.358158
-14.644538,20,16662.200715
-13.824767,16,16663.624899
-63.950826,15,16665.104899
-18.8767,29,16667.669899
-20.330308,31,16670.491672
-88.074982,22,16672.404932
-13.930726,14,16673.756432
-70.88539,26,16676.11434
-194.986183,51,16680.544493
-17.311439,4,16680.935989
-27.1713,5,16681.408144
-22.984168,2,16681.636644
-13.825393,15,16682.980144
-70.842648,26,16685.243608
-91.909667,23,16687.249691
-66.020174,23,16689.203691
-19.251949,1,16689.350191
-21.467643,1,16689.495191
-113.478524,30,16692.301522
-17.906807,3,16692.612519
-171.651821,93,16700.88287
-95.680908,24,16703.125289
-140.616456,37,16706.490391
-195.043156,51,16711.035441
-63.263511,23,16713.079444
-145.239158,39,16716.513181
-14.633684,21,16718.38503
-36.851126,10,16719.374373
-21.467779,1,16719.518873
-14.990655,9,16720.394451
-46.99115,52,16725.005944
-60.817737,22,16727.096443
-31.282057,7,16727.770943
-49.34594,16,16729.138443
-24.550599,3,16729.446943
-27.822356,5,16729.921443
-41.700285,49,16734.422016
-21.467619,1,16734.566015
-16.48681,25,16736.785773
-52.417463,55,16741.888539
-213.711468,57,16747.08336
-24.54809,3,16747.39336
-73.422766,27,16749.856164
-66.140472,23,16751.915664
-37.405652,11,16752.871664
-41.205422,13,16754.015326
-16.513076,25,16756.318594
-95.52282,24,16758.465949
-323.734594,127,16769.894599
-63.314724,23,16772.170195
-33.801774,9,16772.972694
-49.394722,16,16774.530228
-108.705994,39,16777.919718
-175.361534,48,16782.085335
-15.568724,24,16784.211379
-21.467648,1,16784.355379
-141.913585,39,16787.878379
-102.385387,37,16791.180378
-21.467795,1,16791.325378
-40.857153,12,16792.455473
-99.354857,25,16794.651473
-90.183515,33,16797.641492
-24.992174,36,16800.925492
-32.076588,8,16801.791991
-175.306851,47,16805.914664
-42.812073,13,16807.039164
-92.032471,23,16809.198964
-163.216556,93,16817.398103
-14.375202,12,16818.480603
-17.905664,3,16818.781103
-24.547567,3,16819.081103
-15.094184,9,16819.966606
-111.091927,28,16822.448102
-41.229614,13,16823.675113
-16.478641,26,16826.024113
-1047.414972,219,16844.728951
-14.55185,21,16846.51695
-66.296029,61,16851.921375
-99.39512,36,16855.24638
-104.870054,29,16857.86238
-15.811563,7,16858.49038
-118.853653,30,16861.24638
-16.260458,6,16861.794709
-63.561335,22,16863.859118
-14.110574,14,16865.136182
-15.578631,23,16867.139475
-21.335207,1,16867.282475
-88.24211,22,16869.369975
-99.207777,36,16872.683533
-21.467723,1,16872.853533
-102.454578,37,16876.148532
-65.390187,61,16881.382086
-87.449865,32,16884.276086
-40.776582,12,16885.318585
-102.601958,37,16888.484017
-178.001839,50,16892.738168
-90.342436,33,16895.588131
-15.073155,9,16896.422631
-13.857438,16,16897.812934
-18.536449,2,16898.038434
-84.647015,21,16899.904434
-29.526489,6,16900.483434
-14.356629,12,16901.536798
-42.857165,13,16902.677298
-99.315442,25,16904.820298
-147.672877,50,16909.067711
-21.335376,1,16909.220711
-21.467675,1,16909.389711
-21.46771,1,16909.538711
-14.242465,13,16910.685773
-62.850582,60,16915.671938
-24.546634,3,16915.991437
-81.505349,30,16918.678405
-38.799111,11,16919.671405
-197.029029,62,16924.85132
-157.605842,90,16932.528257
-151.52145,51,16936.832257
-22.984963,2,16937.065394
-24.548114,3,16937.404894
-27.170639,5,16937.879894
-14.212794,13,16939.066894
-51.600554,17,16940.51815
-22.983888,2,16940.753515
-47.68683,52,16945.152692
-289.225441,75,16951.454351
-91.75408,23,16953.436351
-14.401184,11,16954.469975
-18.311563,29,16957.029254
-6520.795797,500,16998.805177
-28.754658,6,16999.402677
-745.404502,148,17011.644056
-165.890374,41,17015.178668
-27.82514,5,17015.666669
-56.315578,19,17017.338168
-6516.483012,500,17059.094655
-22.984214,2,17059.351152
-42.875959,13,17060.504652
-90.389346,25,17062.667772
-6587.270842,500,17103.282036
-14.919995,22,17105.151357
-99.429386,74,17111.370238
-82.66181,68,17117.050675
-49.280635,16,17118.431915
-15.324795,8,17119.172504
-34.956158,9,17120.005105
-121.102994,34,17122.952418
-29.147376,40,17126.450418
-33.089724,8,17127.11971
-77.510164,19,17128.63421
-37.442114,11,17129.57821
-251.675409,113,17139.32929
-119.041267,30,17142.01306
-22.571297,34,17145.043976
-49.319243,16,17146.523102
-23.6105,35,17149.512663
-84.537831,21,17151.339663
-19.242887,1,17151.480163
-14.031192,13,17152.570163
-37.445661,11,17153.746662
-91.964968,23,17155.744873
-84.679838,31,17158.495994
-6655.177247,500,17202.200294
-122.302092,33,17205.024496
-101.631751,74,17211.648995
-44.946444,14,17212.900995
-6817.581768,500,17255.798564
-95.621972,24,17257.834441
-6794.034241,500,17301.061536
-31.774713,42,17304.984167
-140.434684,48,17309.317652
-24.548309,3,17309.623652
-14.323925,12,17310.853651
-127.166005,32,17313.380655
-24.547111,3,17313.677151
-135.718268,34,17316.625213
-24.548926,3,17316.933713
-81.081086,20,17318.787106
-94.178585,72,17325.027106
-77.776043,66,17330.859951
-33.115414,8,17331.628447
-18.66539,29,17334.125947
-17.272403,4,17334.512947
-37.430988,11,17335.598715
-103.252047,26,17337.928793
-27.817342,5,17338.400797
-29.522402,6,17339.019718
-29.526961,6,17339.571718
-127.478042,32,17342.668494
-71.367433,25,17344.911936
-38.770736,11,17345.979936
-113.966111,39,17349.046935
-19.243102,1,17349.188435
-24.548441,3,17349.480435
-140.57976,48,17353.407935
-88.227378,22,17355.306935
-21.724444,33,17358.177935
-15.41262,23,17360.213935
-55.340358,56,17364.823434
-33.096534,43,17368.547934
-26.160102,4,17368.979434
-14.398231,20,17370.814434
-40.779228,12,17371.889434
-57.197731,55,17376.750433
-15.218486,23,17378.849939
-75.903013,65,17384.458436
-63.413708,23,17386.468933
-35.319724,45,17390.349432
-13.861581,15,17391.842432
-84.479247,21,17393.744936
-34.416929,44,17397.482432
-17.273544,4,17397.890932
-19.243247,1,17398.032432
-16.71733,5,17398.497432
-38.781597,11,17399.460932
-33.085721,8,17400.181932
-24.155221,3,17400.497932
-33.080321,8,17401.244932
-25.742213,37,17404.443431
-73.586981,27,17406.671941
-119.153073,42,17410.288712
-30.38407,7,17410.995711
-33.090136,8,17411.756711
-84.862118,21,17413.581248
-58.654777,20,17415.342748
-23.651072,35,17418.344434
-14.016587,18,17419.904221
-26.158162,4,17420.296372
-70.611323,17,17421.827641
-77.78723,19,17423.336249
-65.85028,24,17425.338282
-58.511252,21,17427.147781
-18.489351,29,17429.629281
-77.604965,19,17431.258781
-21.46755,1,17431.400781
-81.213459,20,17433.224281
-36.840842,10,17434.102301
-57.392477,56,17439.132291
-84.772263,21,17441.091413
-81.236924,20,17442.999179
-16.98005,26,17445.22245
-29.52073,6,17445.77295
-14.583088,20,17447.590453
-21.467555,1,17447.73445
-13.926788,14,17449.010427
-95.783046,24,17451.164433
-101.289168,73,17457.662801
-13.889528,16,17459.1728
-16.20754,6,17459.742801
-21.001915,32,17462.576384
-42.192182,49,17466.858255
-6908.260889,500,17510.15913
-81.052413,20,17511.814764
-35.872105,45,17515.87604
-6501.186542,500,17559.151231
-18.658902,29,17561.83723
-15.072163,22,17563.868678
-6904.091287,500,17606.660421
-24.15523,3,17607.015922
-18.535594,2,17607.242421
-158.386984,91,17614.910248
-77.480646,19,17616.564144
-67.551362,59,17621.515009
-87.971541,70,17627.426971
-32.373386,41,17630.879672
-144.079495,36,17633.966188
-77.747577,19,17635.631311
-36.828194,10,17636.595814
-13.952488,17,17638.196946
-49.323294,16,17639.596647
-17.130105,27,17641.932892
-68.372753,25,17644.069869
-18.471811,29,17646.505002
-26.162352,4,17646.947553
-15.053531,9,17647.762057
-18.459812,29,17650.23985
-61.129906,21,17652.10885
-76.320279,28,17654.497349
-13.987542,13,17655.613849
-26.742754,38,17659.059349
-26.699779,38,17662.487849
-81.123395,20,17664.214432
-5687.357677,456,17703.636149
-90.219825,33,17706.609367
-13.919885,14,17707.848367
-102.850837,75,17714.35525
-32.833645,43,17718.004249
-36.838758,10,17718.893374
-52.701786,55,17723.674166
-13.840759,15,17724.948666
-38.82199,11,17725.899237
-27.839125,39,17729.461236
-88.383861,22,17731.423236
-60.525589,14,17732.634736
-37.19954,46,17736.750736
-73.034134,64,17742.401239
-22.513382,34,17745.365474
-70.535758,17,17746.905974
-18.649512,29,17749.393974
-42.075003,49,17753.753618
-67.271892,16,17755.130618
-6541.322086,500,17798.778477
-49.486687,17,17800.307977
-84.727125,21,17802.264477
-19.243332,1,17802.409977
-93.264781,71,17808.918851
-297.751702,122,17819.869905
-14.168017,13,17820.998405
-77.570243,19,17822.649905
-25.514931,37,17825.907945
-67.065328,16,17827.358816
-183.965806,59,17832.50411
-17.114314,27,17834.868814
-14.09861,19,17836.555332
-119.117293,79,17843.645091
-15.331879,23,17845.606686
-20.938315,32,17848.43154
-14.911309,22,17850.437578
-49.297079,16,17851.889074
-34.940767,9,17852.688577
-25.833633,37,17855.858555
-19.285673,30,17858.364345
-51.479189,17,17859.871345
-93.349441,34,17862.763345
-27.837979,39,17866.045344
-23.792494,35,17869.178844
-22.983893,2,17869.399344
-125.876764,44,17873.385618
-63.694164,15,17874.731671
-88.270245,22,17876.830898
-27.925644,33,17879.693397
-74.182327,26,17882.020322
-136.499768,47,17886.223837
-49.334015,16,17887.680337
-35.591125,10,17888.575242
-66.071074,61,17893.934157
-47.353027,16,17895.350104
-14.621019,21,17897.275708
-40.793811,12,17898.356708
-60.879966,22,17900.181708
-51.700155,18,17901.847375
-149.105117,85,17909.511904
-15.341448,23,17911.470904
-33.087196,8,17912.176404
-70.906276,26,17914.483904
-91.94272,23,17916.520904
-13.939229,14,17917.739403
-14.719105,21,17919.677324
-15.33039,23,17921.736824
-88.355627,22,17923.704824
-22.468455,34,17926.712295
-88.142793,22,17928.603794
-81.055994,20,17930.313703
-91.999929,23,17932.259944
-15.035375,22,17934.295944
-70.504011,17,17935.764476
-68.404013,25,17937.97374
-58.544389,20,17939.786072
-14.592766,21,17941.651739
-47.162511,15,17942.986409
-20.911962,32,17945.893546
-51.666362,18,17947.650286
-134.398641,85,17954.835859
-81.186202,20,17956.605652
-88.308377,22,17958.490073
-18.861405,29,17961.238742
-93.687848,64,17966.904863
-51.587788,17,17968.421847
-33.387666,40,17971.822847
-98.578672,66,17977.427351
-42.788331,13,17978.563351
-18.552692,2,17978.805351
-31.271762,7,17979.516351
-13.946181,17,17981.058851
-35.981514,42,17984.729936
-28.882502,36,17987.913936
-64.089439,15,17989.227935
-81.256324,20,17990.926438
-29.528688,6,17991.52439
-73.684552,57,17996.353206
-81.726285,30,17998.889391
-103.197344,26,18001.154811
-107.167672,27,18003.554311
-34.668104,41,18007.219205
-38.799588,11,18008.193205
-17.227134,27,18010.639933
-88.48507,22,18012.536929
-79.001688,29,18015.178459
-14.018413,18,18016.786833
-135.830506,79,18023.84206
-131.530619,33,18026.686594
-27.999264,39,18030.002668
-63.554403,22,18032.062628
-93.247478,34,18034.994128
-27.175259,5,18035.467127
-128.618475,34,18038.609128
-40.854195,12,18039.656627
-58.578587,20,18041.449127
-151.619011,51,18045.738579
-14.059014,13,18046.861079
-81.288052,20,18048.644151
-14.502631,20,18050.402694
-15.489731,23,18052.550629
-73.573585,27,18054.915251
-330.851622,125,18066.193988
-74.123217,18,18067.835488
-74.192763,26,18070.135611
-4064.143391,416,18107.325666
-14.061466,16,18108.694244
-28.022377,39,18111.895199
-3161.750391,365,18143.862742
-140.285642,48,18148.178739
-91.992336,23,18150.112738
-140.276899,48,18154.301238
-84.511027,31,18156.924115
-61.149463,21,18159.007115
-80.986913,20,18160.587115
-17.243057,27,18162.773115
-48.108103,10,18163.698617
-95.700745,24,18165.833115
-33.101052,8,18166.550615
-100.905844,35,18169.790924
-225.415738,53,18174.343126
-45.294271,15,18175.624369
-42.85699,13,18176.853866
-81.736997,30,18179.426253
-16.158221,25,18181.523752
-47.300837,16,18182.976753
-32.182823,33,18185.797855
-14.113242,18,18187.392386
-289.712931,79,18193.889125
-21.737881,33,18196.90993
-28.692879,38,18200.452432
-78.955943,29,18202.986411
-36.867997,10,18203.881911
-170.481362,54,18208.661792
-14.215395,12,18209.762493
-21.335075,1,18209.907493
-64.096671,15,18211.235322
-16.743019,26,18213.502569
-125.775355,44,18217.398531
-187.55883,58,18222.574106
-25.638373,4,18222.968468
-28.754285,6,18223.595471
-73.985669,18,18225.131968
-123.717797,79,18231.722467
-84.524836,31,18234.45297
-196.271818,60,18239.650166
-88.462444,22,18241.617947
-14.753076,10,18242.574872
-91.965184,23,18244.611873
-25.637305,4,18245.00046
-77.643137,19,18246.93746
-1638.671632,268,18270.101505
-84.485182,21,18271.832236
-105.772675,38,18275.179705
-110.779016,38,18278.658084
-31.291803,7,18279.365084
-23.599591,35,18282.715054
-102.681289,37,18285.9006
-85.484202,30,18288.651599
-38.802659,11,18289.6516
-58.747095,20,18291.443599
-17.181085,27,18293.727602
-43.243278,14,18294.974099
-170.711509,54,18299.767622
-95.668743,24,18301.91093
-17.79609,28,18304.596036
-114.924874,29,18307.162536
-119.055513,30,18309.705217
-17.272638,4,18310.095717
-16.432428,25,18312.171217
-109.209214,39,18315.811003
-73.580361,27,18318.129199
-84.608673,21,18320.017699
-16.124311,25,18322.198199
-14.838863,22,18324.136699
-88.403455,22,18326.09613
-17.001222,27,18328.521824
-14.160349,12,18329.538824
-95.761864,24,18331.655324
-77.651868,19,18333.354823
-102.468229,37,18336.805326
-14.516674,21,18338.653823
-110.999019,28,18341.117684
-114.975974,29,18343.657684
-171.529703,56,18348.579187
-13.927202,17,18350.100684
-56.145374,20,18351.807734
-93.299208,34,18354.827203
-183.789611,59,18359.850627
-225.109742,53,18364.53213
-51.626205,17,18366.103559
-179.105056,56,18370.961559
-2077.644983,296,18397.168324
-30.389733,7,18397.911325
-161.703184,40,18401.433145
-103.155215,26,18403.626645
-19.190351,30,18406.281693
-19.77122,31,18408.995898
-76.967062,27,18411.520898
-41.249534,13,18412.733913
-42.907853,13,18413.856474
-127.128192,32,18416.614508
-13.86531,15,18417.919508
-38.79302,11,18418.900008
-110.926946,28,18421.335927
-19.120756,30,18423.938613
-70.879742,26,18426.216112
-23.260562,35,18429.223047
-175.829393,43,18432.934437
-244.155005,106,18442.214293
-88.633765,31,18444.927793
-16.142495,25,18447.106407
-1377.3476,243,18468.158936
-40.831765,12,18469.206842
-157.563952,39,18472.486341
-14.36082,19,18474.317925
-161.759415,40,18477.752678
-27.16858,5,18478.228678
-739.461204,180,18494.083643
-26.546803,38,18497.385808
-53.802546,19,18499.018307
-31.671383,42,18502.703542
-19.974599,31,18505.511542
-30.389816,7,18506.206593
-15.938502,24,18508.256593
-53.883679,19,18509.973613
-447.572351,105,18519.016144
-27.170657,5,18519.485644
-179.51944,56,18524.611175
-148.542948,37,18527.754562
-225.08692,53,18532.364496
-33.803614,9,18533.240112
-19.470016,30,18535.927266
-46.182666,50,18540.457128
-88.706915,31,18543.196181
-148.551464,37,18546.380133
-16.166561,15,18547.719964
-67.775087,56,18552.608016
-195.383199,93,18560.654304
-58.759533,20,18562.420329
-115.042942,29,18565.012886
-13.962902,16,18566.388386
-14.337843,12,18567.456269
-14.780165,10,18568.422123
-132.163076,44,18572.257621
-78.936998,29,18574.990436
-98.660279,72,18581.360414
-14.99151,9,18582.157682
-76.100774,28,18584.649339
-73.950838,18,18586.231339
-63.715282,22,18588.217839
-21.334955,1,18588.364839
-175.642379,43,18592.496479
-47.173705,15,18593.782261
-14.329463,12,18594.831761
-303.147614,67,18600.846385
-111.240352,28,18603.288142
-465.45719,92,18611.691886
-25.878597,37,18615.041323
-107.512413,37,18618.50846
-14.772151,10,18619.38496
-14.114451,14,18620.60296
-157.428563,39,18624.215959
-601.989353,110,18633.915226
-51.113452,11,18634.881229
-179.165079,56,18639.757591
-87.082248,67,18645.548752
-29.305676,40,18649.10943
-59.747981,40,18652.63693
-53.740192,19,18654.369429
-14.794659,10,18655.25143
-17.096001,9,18656.08443
-920.392971,204,18673.695507
-196.856955,60,18678.861919
-20.326589,25,18681.004919
-114.270552,39,18684.409831
-78.808986,29,18686.86383
-103.124246,26,18689.18133
-23.770011,35,18692.326985
-26.349674,17,18693.962888
-49.411302,17,18695.538887
-21.334846,1,18695.688887
-24.689754,36,18699.084887
-19.463094,30,18701.892387
-110.792667,38,18705.384077
-15.818362,7,18706.022577
-95.488891,24,18708.217077
-14.675266,21,18710.100873
-243.628517,70,18716.219574
-135.531488,34,18719.259542
-14.76958,10,18720.153106
-205.443129,62,18725.651732
-18.403721,19,18727.490732
-56.083655,20,18729.245696
-53.859005,19,18730.868196
-14.843496,21,18732.64233
-402.481873,136,18744.395903
-218.841461,104,18753.699637
-84.516529,21,18755.492236
-61.198155,21,18757.461736
-14.420198,19,18759.166494
-14.274554,12,18760.212182
74.671572,44,18764.155219
97.650284,52,18768.954437
-49.335581,16,18770.351437
-14.217377,13,18771.592266
-16.419374,19,18773.221269
-91.830212,23,18775.187616
-71.698718,25,18777.357116
-22.460592,25,18779.560269
-57.361041,13,18780.68546
-33.775902,9,18781.486963
-63.93514,60,18786.834646
-454.86478,106,18795.869653
-54.011364,18,18797.479653
-70.537306,17,18798.880653
-28.746661,6,18799.439653
-14.504418,11,18800.585653
-60.587495,14,18801.898153
-135.502363,34,18804.89751
-77.483473,19,18806.62372
-82.861529,29,18809.119351
-22.719461,2,18809.387351
-19.309933,30,18812.041851
-110.931337,28,18814.406379
-41.197014,13,18815.526455
-224.936585,53,18820.03651
-14.743506,10,18820.98201
-546.556433,119,18831.304262
-74.344716,26,18833.504365
-15.069032,9,18834.344865
-76.000305,28,18836.818743
-56.104767,20,18838.50991
-311.011848,122,18849.006648
-441.108983,104,18858.107489
-97.95937,34,18861.031988
-14.339485,19,18862.801988
-49.389392,17,18864.322488
-70.572826,17,18865.786021
-117.737972,40,18869.348796
-70.514249,17,18870.800796
-14.063212,14,18872.022799
-103.060577,26,18874.345464
-147.09058,48,18878.394464
-16.176868,25,18880.614804
-67.217553,16,18882.037804
-77.259975,19,18883.736799
-43.149356,14,18884.946799
-49.356347,17,18886.537299
-77.015098,27,18889.000799
-14.096798,16,18890.382017
-191.84928,59,18895.703045
-88.023772,22,18897.641545
-30.369802,7,18898.316045
-33.776811,9,18899.141218
-14.54611,11,18900.100983
-39.242692,12,18901.201483
-402.436471,137,18913.617929
-19.325935,30,18916.328928
-32.050925,8,18917.040928
-63.87243,15,18918.355428
-65.582894,24,18920.513339
-70.578229,17,18921.989663
-91.579281,23,18924.060162
-63.180932,23,18926.132251
-200.724579,61,18931.288351
-24.152046,3,18931.588851
-24.152931,3,18931.892351
-363.873644,92,18940.002279
-53.430303,55,18944.89477
-132.029949,44,18948.799304
-63.878988,15,18950.090803
-67.193078,16,18951.56576
-77.3554,19,18953.20726
-37.388741,11,18954.30776
-103.092747,26,18956.720345
-28.765892,38,18960.006421
-323.192162,85,18967.577827
-61.192159,21,18969.369522
-20.586994,11,18970.331177
-166.224305,41,18974.072654
-77.422931,19,18975.728695
-14.352842,12,18976.803195
-123.029372,31,18979.490227
-57.348465,13,18980.649227
-51.050563,11,18981.623727
-75.390324,64,18987.254343
-17.303683,4,18987.668843
-63.882189,15,18989.095008
-104.339573,36,18992.335008
-32.561969,41,18995.966007
-24.244289,17,18997.565507
-14.518322,11,18998.636507
-37.361917,11,18999.616438
-51.648419,53,19004.128271
-73.903521,18,19005.711767
-16.365776,12,19006.794767
-420.357548,101,19015.303354
-55.985155,20,19017.168931
-26.814883,36,19020.503837
-42.886355,13,19021.634837
-394.855723,97,19030.122437
-57.334827,13,19031.27949
-22.718769,2,19031.50849
-21.334831,1,19031.65249
-30.383214,7,19032.38049
-67.194745,16,19033.77299
-63.875518,15,19035.11199
-14.192841,13,19036.33999
-19.24308,1,19036.48799
-21.334791,1,19036.63549
-1016.863116,173,19052.38552
-60.660241,22,19054.432793
-21.334981,1,19054.577793
-15.026126,9,19055.430793
-24.152626,3,19055.752793
-18.811772,29,19058.437672
-18.318227,18,19060.040713
-63.865313,15,19061.448883
-21.334875,1,19061.595383
-41.155821,13,19062.766783
-95.519732,24,19064.887103
-15.226789,22,19066.909103
-14.355518,12,19067.973787
-179.384005,56,19072.942767
-24.152993,3,19073.273267
-103.128431,26,19075.711372
-591.308879,125,19086.617918
-54.217535,12,19087.662418
-14.202786,13,19088.888126
-22.718962,2,19089.114626
-16.268536,13,19090.281386
-18.419816,12,19091.317449
-16.235833,13,19092.484449
-77.513744,19,19094.120162
-14.192597,13,19095.262162
-986.700671,170,19110.015419
-30.382157,7,19110.747419
-85.631894,30,19113.486101
-590.487435,125,19124.560429
-14.303202,12,19125.611087
-16.429441,12,19126.808082
-15.406188,8,19127.526583
-32.512977,18,19129.101083
-1737.77565,235,19149.726232
-63.796001,22,19151.583819
-196.592005,60,19156.921043
-110.948062,28,19159.447381
-30.178395,39,19162.844652
-70.645727,17,19164.472996
-15.606032,23,19166.523064
-91.853687,32,19169.47962
-20.449344,12,19170.521149
-7510.391591,500,19213.97152
-114.898658,29,19216.552999
-119.588886,79,19223.588794
-19.243187,1,19223.732295
-606.058082,127,19235.100246
-196.473305,60,19240.581538
-14.24822,13,19241.701468
-14.145971,17,19243.16207
-15.08113,9,19244.030453
-100.791621,35,19247.193515
-28.483105,18,19248.753588
-28.746866,6,19249.322588
-321.226992,125,19260.347886
-16.25156,6,19260.913386
-17.305918,4,19261.299727
-47.262421,16,19262.692841
-122.844818,31,19265.397036
-70.560589,17,19266.884082
-86.878194,34,19269.908634
-18.121955,15,19271.252634
-18.536937,2,19271.477134
-14.778652,10,19272.362634
-49.30587,17,19273.941634
-18.190092,14,19275.208823
-139.634629,35,19278.313822
-248.460167,71,19284.887702
-17.452307,27,19287.399938
-21.335088,1,19287.546694
-35.988567,23,19289.710504
-75.86447,28,19292.135828
-18.150367,16,19293.535328
-14.125699,17,19295.098831
-26.583023,18,19296.69376
-145.894495,88,19304.765295
-14.016495,15,19306.083785
-369.793503,78,19313.047479
-344.90448,74,19319.581109
-79.66626,28,19321.945445
-20.594504,20,19323.805445
-16.519085,25,19326.049482
-17.465805,27,19328.194839
-14.305657,12,19329.218838
-209.251866,50,19333.451831
-278.504025,63,19338.833427
-175.396892,43,19342.552742
-19.346499,30,19345.121404
-58.387106,21,19346.904441
-124.734284,42,19350.54734
-135.084087,34,19353.42884
-805.976689,151,19365.863505
-120.948903,41,19369.213504
-88.790939,31,19371.823036
-139.018814,35,19374.745214
-18.722925,20,19376.463214
-68.874525,24,19378.526115
-344.277845,74,19384.64981
-14.393285,19,19386.303309
-49.366166,17,19387.779009
-308.149722,68,19393.560268
-25.635073,4,19393.93825
-122.800588,31,19396.53233
-214.543815,51,19400.803829
-60.699542,22,19402.580699
-16.377025,12,19403.633699
-238.942885,69,19409.313981
-51.613577,17,19410.741481
-161.516808,40,19414.215802
-39.215822,12,19415.300802
-189.286276,46,19419.168222
-39.216497,12,19420.237772
-708.665574,123,19430.715154
-457.715697,91,19438.295786
-41.178301,13,19439.352944
-70.641069,26,19441.477108
-16.932948,26,19443.782089
-131.509759,44,19447.363137
-18.20492,14,19448.723225
